UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,7.789652020162503,299.525642680012,274.93722948773035,857.5561563395619,0.0,1331.74952,692.94025,69.64958,200.58226
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,4.7692934576392005,293.7872598655495,277.41950450741024,308.4003126329119,0.0,1290.01268,675.16018,66.68778,212.1956
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,4.7692934576392005,293.7872598655495,277.41950450741024,308.4003126329119,0.0,1267.15367,652.64276,63.71279,215.20455
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,4.7692934576392005,293.7872598655495,277.41950450741024,308.4003126329119,0.0,1235.26123,630.91031,57.61232,216.35001
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,2.4840375222829154,287.95612535335067,277.999337186689,156.1833040299766,0.0,1218.45662,629.54361,49.09893,212.91601
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,2.4840375222829154,287.95612535335067,277.999337186689,156.1833040299766,0.0,1235.5992,610.32376,37.13792,214.76325
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,2.4840375222829154,287.95612535335067,277.999337186689,156.1833040299766,0.0,1241.24409,627.4475,27.84934,218.65348
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,1.8354356186697256,286.2660447017944,277.693879929766,0.0,0.0,1267.68069,628.54452,20.59485,212.09649
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,1.8354356186697256,286.2660447017944,277.693879929766,0.0,0.0,1276.33774,630.51679,14.3788,219.42629
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,1.8354356186697256,286.2660447017944,277.693879929766,0.0,0.0,1269.18334,631.8553,9.26645,234.85544
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,1.6208343862445431,285.03765902584854,277.3703226156711,0.0,0.0,1261.88447,627.82828,7.03768,235.20031
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,1.6208343862445431,285.03765902584854,277.3703226156711,0.0,0.0,1250.60089,625.759,7.86197,220.95166
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,1.6208343862445431,285.03765902584854,277.3703226156711,0.0,0.0,1243.9437,626.01914,13.69817,217.52337
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,1.3857709278900012,290.9179453156813,277.60941631167606,138.32461643737648,0.0,1235.56468,628.89762,23.16154,208.48056
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,1.3857709278900012,290.9179453156813,277.60941631167606,138.32461643737648,0.0,1230.22376,626.89184,33.52093,218.00678
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,1.3857709278900012,290.9179453156813,277.60941631167606,138.32461643737648,0.0,1257.94271,628.07109,40.8019,227.07378
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,2.2604091827131594,296.7550236811488,276.06410566516365,386.92408084666505,0.0,1245.03425,627.31995,46.52462,224.31464
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,2.2604091827131594,296.7550236811488,276.06410566516365,386.92408084666505,0.0,1278.52966,627.24822,53.03201,216.95592
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,2.2604091827131594,296.7550236811488,276.06410566516365,386.92408084666505,0.0,1281.47613,625.51844,60.62043,219.86034
