UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,5.184770149749991,277.9700593866061,272.4504014746148,153.8085083859924,0.2665617891087204,1095.41869,0.0,0.0,0.0
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,3.419195260308393,276.5882738910033,271.85648475926354,2.297828391706947,0.0810973623489114,1095.64638,0.0,0.0,0.0
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,3.419195260308393,276.5882738910033,271.85648475926354,2.297828391706947,0.0810973623489114,1088.03264,0.0,0.0,0.0
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,3.419195260308393,276.5882738910033,271.85648475926354,2.297828391706947,0.0810973623489114,1086.26828,0.0,0.0,0.0
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,3.0558020528414653,275.7740676741594,271.71023713163,1.1487174686976656,0.1038396947872678,1105.85161,0.0,0.0,0.0
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,3.0558020528414653,275.7740676741594,271.71023713163,1.1487174686976656,0.1038396947872678,1103.64973,0.0,0.0,0.0
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,3.0558020528414653,275.7740676741594,271.71023713163,1.1487174686976656,0.1038396947872678,1095.92613,0.0,0.0,0.0
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,2.44591670493065,274.71898408913177,271.292063988317,0.0,0.0037750430397616,1101.53356,0.0,0.0,0.0
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,2.44591670493065,274.71898408913177,271.292063988317,0.0,0.0037750430397616,1122.85815,0.0,0.0,0.0
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,2.44591670493065,274.71898408913177,271.292063988317,0.0,0.0037750430397616,1148.50885,0.0,0.0,0.0
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,1.976362385414453,273.8088569862921,270.7926433190022,0.0,0.0050506011420629,1174.69457,0.0,0.0,0.0
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,1.976362385414453,273.8088569862921,270.7926433190022,0.0,0.0050506011420629,1168.82783,0.0,0.0,0.0
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,1.976362385414453,273.8088569862921,270.7926433190022,0.0,0.0050506011420629,1155.70955,0.0,0.0,0.0
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,1.758415412078994,272.5116683811856,269.9403941369754,0.0,0.0025738243192209,1151.37441,0.0,0.0,0.0
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,1.758415412078994,272.5116683811856,269.9403941369754,0.0,0.0025738243192209,1156.17422,0.0,0.0,0.0
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,1.758415412078994,272.5116683811856,269.9403941369754,0.0,0.0025738243192209,1148.01936,0.0,0.0,0.0
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,1.3125433171942626,276.07945694864225,271.3438863729704,52.55376430658352,0.0025738243192209,1136.82769,0.0,0.0,0.0
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,1.3125433171942626,276.07945694864225,271.3438863729704,52.55376430658352,0.0025738243192209,1125.46947,0.0,0.0,0.0
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,1.3125433171942626,276.07945694864225,271.3438863729704,52.55376430658352,0.0025738243192209,1119.55747,0.0,0.0,0.0
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,2.231319775823508,277.8478217623251,271.6839867542632,352.41572351158266,0.0630187029615956,1134.89885,0.0,0.0,0.0
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,2.231319775823508,277.8478217623251,271.6839867542632,352.41572351158266,0.0630187029615956,1140.35821,0.0,0.0,0.0
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,2.231319775823508,277.8478217623251,271.6839867542632,352.41572351158266,0.0630187029615956,1134.59677,0.0,0.0,0.0
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,1.844450737134658,276.3380390513247,272.0818530962159,279.84921228837163,0.1762436129792592,1122.8761,0.0,0.0,0.0
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,1.844450737134658,276.3380390513247,272.0818530962159,279.84921228837163,0.1762436129792592,1119.39582,0.0,0.0,0.0
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,1.844450737134658,276.3380390513247,272.0818530962159,279.84921228837163,0.1762436129792592,1130.31239,0.0,0.0,0.0
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,1.5317515094314729,273.7411490016912,271.04679980476305,3.875113626145516,0.0361463569427234,1130.21826,0.0,0.0,0.0
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,1.5317515094314729,273.7411490016912,271.04679980476305,3.875113626145516,0.0361463569427234,1122.12937,0.0,0.0,0.0
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,1.5317515094314729,273.7411490016912,271.04679980476305,3.875113626145516,0.0361463569427234,1120.20457,0.0,0.0,0.0
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,1.8421820115227416,272.98273932965776,270.2944089224213,1.9379637272425407,0.0374389099260154,1139.98501,0.0,0.0,0.0
2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,1.8421820115227416,272.98273932965776,270.2944089224213,1.9379637272425407,0.0374389099260154,1137.56428,0.0,0.0,0.0
2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,1.8421820115227416,272.98273932965776,270.2944089224213,1.9379637272425407,0.0374389099260154,1129.19599,0.0,0.0,0.0
2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,1.9399649490588475,272.4504674118392,269.8115410288198,0.0,0.0,1134.61429,0.0,0.0,0.0
2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,1.9399649490588475,272.4504674118392,269.8115410288198,0.0,0.0,1156.2839,0.0,0.0,0.0
2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,1.9399649490588475,272.4504674118392,269.8115410288198,0.0,0.0,1182.26039,0.0,0.0,0.0
2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,1.983385652156408,272.1999436512636,269.4936003727801,0.0,0.0,1209.04613,0.0,0.0,0.0
2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,1.983385652156408,272.1999436512636,269.4936003727801,0.0,0.0,1203.1246,0.0,0.0,0.0
2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,1.983385652156408,272.1999436512636,269.4936003727801,0.0,0.0,1189.5322,0.0,0.0,0.0
2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,1.7644696109378295,272.04873467239,270.2135789821524,0.0,0.2188582789655776,1184.95502,0.0,0.0,0.0
2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,1.7644696109378295,272.04873467239,270.2135789821524,0.0,0.2188582789655776,1189.91347,0.0,0.0,0.0
2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,1.7644696109378295,272.04873467239,270.2135789821524,0.0,0.2188582789655776,1181.36232,0.0,0.0,0.0
2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,1.9602685458328224,274.7410647101844,271.4614447681945,43.08281332640836,0.3641191666926774,1170.18267,0.0,0.0,0.0
2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,1.9602685458328224,274.7410647101844,271.4614447681945,43.08281332640836,0.3641191666926774,1158.50622,0.0,0.0,0.0
