UTC time,coal,nat_gas,solar,wind
2023-06-26 00:00:00,1333.0,276.0,110.0,61.0
2023-06-26 01:00:00,1343.0,327.0,101.0,140.0
2023-06-26 02:00:00,1345.0,332.0,53.0,202.0
2023-06-26 03:00:00,1346.0,330.0,6.0,224.0
2023-06-26 04:00:00,1346.0,326.0,0.0,293.0
2023-06-26 05:00:00,1346.0,270.0,0.0,323.0
2023-06-26 06:00:00,1350.0,334.0,0.0,314.0
2023-06-26 07:00:00,1352.0,329.0,0.0,276.0
2023-06-26 08:00:00,1310.0,263.0,0.0,262.0
2023-06-26 09:00:00,1298.0,257.0,0.0,232.0
2023-06-26 10:00:00,1280.0,257.0,0.0,162.0
2023-06-26 11:00:00,1276.0,256.0,0.0,26.0
2023-06-26 12:00:00,1269.0,257.0,0.0,0.0
2023-06-26 13:00:00,1276.0,257.0,3.0,0.0
2023-06-26 14:00:00,1263.0,258.0,47.0,15.0
2023-06-26 15:00:00,1131.0,260.0,107.0,27.0
2023-06-26 16:00:00,1059.0,283.0,124.0,7.0
2023-06-26 17:00:00,1056.0,260.0,126.0,0.0
2023-06-26 18:00:00,1057.0,335.0,124.0,0.0
2023-06-26 19:00:00,1055.0,339.0,123.0,3.0
2023-06-26 20:00:00,1061.0,340.0,122.0,24.0
2023-06-26 21:00:00,1100.0,337.0,118.0,52.0
2023-06-26 22:00:00,1262.0,336.0,117.0,61.0
2023-06-26 23:00:00,1318.0,336.0,118.0,142.0
