Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,391.77,516.0,0.0,130.0,355.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,394.29,483.0,0.0,113.0,335.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,590.08,573.0,0.0,47.0,118.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,597.66,578.0,0.0,3.0,154.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,586.2,570.0,0.0,0.0,169.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,532.55,576.0,0.0,0.0,246.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,413.13,505.0,0.0,0.0,424.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,403.83,483.0,0.0,0.0,426.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,390.18,479.0,0.0,0.0,454.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,466.52,461.0,0.0,0.0,290.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,525.79,449.0,0.0,0.0,200.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,385.63,445.0,0.0,0.0,432.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,439.38,407.0,0.0,0.0,297.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,699.82,407.0,0.0,3.0,32.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,622.92,309.0,0.0,53.0,15.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,429.84,207.0,0.0,119.0,40.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,351.14,146.0,0.0,135.0,35.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,330.74,141.0,0.0,136.0,47.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,318.71,143.0,0.0,135.0,63.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,363.2,173.0,0.0,134.0,55.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,402.59,196.0,0.0,133.0,41.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,345.9,142.0,0.0,131.0,39.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,328.92,161.0,0.0,129.0,82.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,424.67,309.0,0.0,129.0,115.0
