Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,719.56,1847.0,619.0,36.0,27.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,728.91,1870.0,617.0,1.0,31.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,739.27,1905.0,617.0,0.0,0.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,739.39,1909.0,617.0,0.0,0.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,739.36,1908.0,617.0,0.0,0.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,739.36,1911.0,618.0,0.0,0.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,739.3,1909.0,618.0,0.0,0.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,737.89,1887.0,625.0,0.0,0.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,737.86,1883.0,624.0,0.0,0.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,737.1,1863.0,625.0,0.0,0.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,736.54,1855.0,628.0,0.0,0.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,736.5,1854.0,628.0,0.0,0.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,736.94,1861.0,626.0,0.0,0.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,736.37,1850.0,628.0,0.0,0.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,735.86,1835.0,628.0,0.0,0.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,737.3,1872.0,626.0,0.0,0.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,738.57,1917.0,628.0,0.0,0.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,735.89,1920.0,628.0,5.0,5.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,721.82,1871.0,627.0,22.0,33.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,694.78,1850.0,626.0,34.0,119.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,652.21,1822.0,625.0,63.0,259.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,664.16,1796.0,626.0,27.0,236.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,665.44,1794.0,626.0,22.0,235.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,679.26,1792.0,628.0,9.0,191.0
