Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,796.92,1759.0,0.0,54.0,0.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,818.78,1906.0,0.0,3.0,0.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,820.0,1919.0,0.0,0.0,0.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,814.53,1911.0,0.0,0.0,13.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,817.06,1917.0,0.0,0.0,7.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,814.95,1911.0,0.0,0.0,12.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,808.29,1906.0,0.0,0.0,28.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,807.94,1850.0,0.0,0.0,28.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,816.96,1856.0,0.0,0.0,7.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,820.0,1879.0,0.0,0.0,0.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,819.57,1882.0,0.0,0.0,1.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,805.59,1875.0,0.0,0.0,34.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,781.11,1881.0,0.0,0.0,95.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,742.88,1879.0,0.0,0.0,198.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,748.04,1854.0,0.0,0.0,181.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,755.84,1811.0,0.0,0.0,156.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,747.07,1797.0,0.0,42.0,138.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,717.38,1591.0,0.0,101.0,135.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,703.13,1527.0,0.0,105.0,158.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,713.17,1491.0,0.0,86.0,145.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,723.15,1445.0,0.0,94.0,107.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,751.02,1429.0,0.0,61.0,75.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,776.47,1439.0,0.0,49.0,35.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,779.72,1462.0,0.0,54.0,25.0
