Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,490.92,819.0,637.0,68.0,224.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,516.8,801.0,637.0,7.0,189.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,512.17,834.0,636.0,0.0,227.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,490.25,826.0,638.0,0.0,298.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,476.17,758.0,636.0,0.0,310.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,484.77,813.0,636.0,0.0,311.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,572.18,831.0,639.0,0.0,47.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,590.01,827.0,639.0,0.0,0.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,591.42,838.0,638.0,0.0,0.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,591.99,843.0,638.0,0.0,0.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,590.58,832.0,639.0,0.0,0.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,590.32,831.0,640.0,0.0,0.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,590.65,830.0,637.0,0.0,0.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,590.5,830.0,638.0,0.0,0.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,571.79,684.0,638.0,0.0,0.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,560.59,710.0,637.0,36.0,0.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,529.57,684.0,636.0,106.0,0.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,521.21,674.0,637.0,124.0,0.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,523.53,683.0,636.0,122.0,0.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,527.21,699.0,636.0,119.0,0.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,530.99,720.0,635.0,118.0,0.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,534.76,739.0,637.0,115.0,0.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,534.7,745.0,636.0,118.0,0.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,536.16,733.0,639.0,108.0,0.0
