UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,6.797771613110943,295.72626960177416,276.90932140415515,718.0682231241824,0.0,1389.80157,691.49779,69.64958,291.32688
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.523621524285626,290.30703612379904,277.82119318749506,160.03141683216205,0.0,1354.87463,673.7535,66.68778,292.74816
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.523621524285626,290.30703612379904,277.82119318749506,160.03141683216205,0.0,1340.21659,651.28673,63.71279,286.38524
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.523621524285626,290.30703612379904,277.82119318749506,160.03141683216205,0.0,1315.00581,629.60172,57.61232,279.06359
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,2.8936541758786327,287.72353970369943,278.3548907393576,80.01741762812627,0.0,1295.79791,628.23989,49.09893,262.59109
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,2.8936541758786327,287.72353970369943,278.3548907393576,80.01741762812627,0.0,1316.02928,609.05878,37.13792,252.38569
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,2.8936541758786327,287.72353970369943,278.3548907393576,80.01741762812627,0.0,1317.26266,626.14881,27.84934,247.46458
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,2.503867030430888,287.109399625787,278.2642795359399,0.0,0.0,1339.64095,627.24355,20.59485,234.47858
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,2.503867030430888,287.109399625787,278.2642795359399,0.0,0.0,1341.5758,629.21215,14.3788,235.18006
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,2.503867030430888,287.109399625787,278.2642795359399,0.0,0.0,1322.25993,630.54814,9.26645,246.39846
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,1.8363445485151664,286.7605951167582,278.1132575507043,0.0,0.0,1301.93571,626.52811,7.03768,242.72858
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,1.8363445485151664,286.7605951167582,278.1132575507043,0.0,0.0,1274.52898,624.46199,7.86197,232.17181
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,1.8363445485151664,286.7605951167582,278.1132575507043,0.0,0.0,1255.12757,624.72053,13.69817,228.41538
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,1.324151452907666,289.1287437258873,278.269915751558,28.196979612837435,0.0,1234.41177,627.59562,23.16154,218.0642
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,1.324151452907666,289.1287437258873,278.269915751558,28.196979612837435,0.0,1218.38481,625.59108,33.52093,222.62394
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,1.324151452907666,289.1287437258873,278.269915751558,28.196979612837435,0.0,1237.29631,626.76936,40.8019,228.45835
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,2.599117123897176,292.5616426282463,278.30243542638857,146.30975045792715,0.0,1222.33293,626.01906,46.52462,225.28462
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,2.599117123897176,292.5616426282463,278.30243542638857,146.30975045792715,0.0,1253.11936,625.94574,53.03201,217.89802
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,2.599117123897176,292.5616426282463,278.30243542638857,146.30975045792715,0.0,1260.62867,624.21891,60.62043,222.98567
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,4.329143793852882,292.57161629310394,279.3445200256673,410.8713877578964,0.0203513938796655,1302.41352,618.97399,66.1761,221.36617
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,4.329143793852882,292.57161629310394,279.3445200256673,410.8713877578964,0.0203513938796655,1331.90507,612.04133,70.91485,237.66428
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,4.329143793852882,292.57161629310394,279.3445200256673,410.8713877578964,0.0203513938796655,1344.51857,617.45793,73.39824,249.53924
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,4.250229035089686,289.1683959756234,281.1803980175211,355.31702533042903,0.5280039048174406,1342.56251,629.11351,72.72367,249.28828
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,4.250229035089686,289.1683959756234,281.1803980175211,355.31702533042903,0.5280039048174406,1343.24345,631.08024,70.74941,243.36515
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,4.250229035089686,289.1683959756234,281.1803980175211,355.31702533042903,0.5280039048174406,1355.03696,700.76809,69.64958,304.85842
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,1.9521655633687576,285.9622815251557,282.33412577242905,66.65497815894845,0.3872797014198355,1321.84998,682.79425,66.68778,304.75992
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,1.9521655633687576,285.9622815251557,282.33412577242905,66.65497815894845,0.3872797014198355,1308.01013,660.00185,63.71279,296.99948
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,1.9521655633687576,285.9622815251557,282.33412577242905,66.65497815894845,0.3872797014198355,1284.06246,638.01202,57.61232,288.41525
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,1.5335048416435233,285.3805326257741,282.6952388549815,33.32764412122869,0.656060895356682,1264.53771,636.6188,49.09893,269.99847
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,1.5335048416435233,285.3805326257741,282.6952388549815,33.32764412122869,0.656060895356682,1283.81922,617.18873,37.13792,257.99582
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,1.5335048416435233,285.3805326257741,282.6952388549815,33.32764412122869,0.656060895356682,1283.66487,634.49537,27.84934,251.76079
