UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,4.39908089400255,296.7480311098737,273.6346150894799,852.7949138509493,0.0,1216.12959,0.0,0.0,0.0
2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,3.557768469392194,291.98822822067746,275.4808798611648,302.39792871211347,0.0,1215.24381,0.0,0.0,0.0
2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,3.557768469392194,291.98822822067746,275.4808798611648,302.39792871211347,0.0,1205.98638,0.0,0.0,0.0
2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,3.557768469392194,291.98822822067746,275.4808798611648,302.39792871211347,0.0,1203.66717,0.0,0.0,0.0
2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,2.095961836354556,286.3817066321756,274.83471222881263,154.1274844819864,0.0,1223.9323,0.0,0.0,0.0
2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,2.095961836354556,286.3817066321756,274.83471222881263,154.1274844819864,0.0,1220.9732,0.0,0.0,0.0
2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,2.095961836354556,286.3817066321756,274.83471222881263,154.1274844819864,0.0,1211.01946,0.0,0.0,0.0
2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,1.5789375162562336,284.5048746485458,274.91486854716635,0.0,0.0,1215.97259,0.0,0.0,0.0
2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,1.5789375162562336,284.5048746485458,274.91486854716635,0.0,0.0,1238.49062,0.0,0.0,0.0
2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,1.5789375162562336,284.5048746485458,274.91486854716635,0.0,0.0,1265.26837,0.0,0.0,0.0
2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,1.3281634776905262,283.2277494820327,274.9975598528909,0.0,0.0,1293.52972,0.0,0.0,0.0
2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,1.3281634776905262,283.2277494820327,274.9975598528909,0.0,0.0,1287.47359,0.0,0.0,0.0
2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,1.3281634776905262,283.2277494820327,274.9975598528909,0.0,0.0,1272.71532,0.0,0.0,0.0
2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,1.6713669626074714,289.5337125572664,276.07641279909404,156.7157843088163,0.0,1267.54284,0.0,0.0,0.0
2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,1.6713669626074714,289.5337125572664,276.07641279909404,156.7157843088163,0.0,1272.89157,0.0,0.0,0.0
2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,1.6713669626074714,289.5337125572664,276.07641279909404,156.7157843088163,0.0,1263.36539,0.0,0.0,0.0
2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,3.32012312716332,294.5727126419045,275.8106899527681,407.60424711453766,0.0,1252.21545,0.0,0.0,0.0
2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,3.32012312716332,294.5727126419045,275.8106899527681,407.60424711453766,0.0,1239.75647,0.0,0.0,0.0
2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,3.32012312716332,294.5727126419045,275.8106899527681,407.60424711453766,0.0,1233.97751,0.0,0.0,0.0
2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,3.739952886280473,297.4406441314986,274.714483863237,929.2007390977948,0.0,1250.01812,0.0,0.0,0.0
2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,3.739952886280473,297.4406441314986,274.714483863237,929.2007390977948,0.0,1256.77949,0.0,0.0,0.0
2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,3.739952886280473,297.4406441314986,274.714483863237,929.2007390977948,0.0,1250.67604,0.0,0.0,0.0
2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,3.7826662413072736,298.1934433398083,273.8408620064434,857.4875815088427,0.0,1238.00886,0.0,0.0,0.0
2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,3.7826662413072736,298.1934433398083,273.8408620064434,857.4875815088427,0.0,1234.4554,0.0,0.0,0.0
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,3.7826662413072736,298.1934433398083,273.8408620064434,857.4875815088427,0.0,1240.25411,0.0,0.0,0.0
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,3.781334788707465,292.7299110425045,277.53487233412267,307.38613501976386,0.0025166953598411,1239.14579,0.0,0.0,0.0
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,3.781334788707465,292.7299110425045,277.53487233412267,307.38613501976386,0.0025166953598411,1229.55983,0.0,0.0,0.0
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,3.781334788707465,292.7299110425045,277.53487233412267,307.38613501976386,0.0025166953598411,1227.12973,0.0,0.0,0.0
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,2.270269758744889,287.35832778619806,277.7836331323046,156.46799558279938,0.0037979425217338,1247.53108,0.0,0.0,0.0
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,2.270269758744889,287.35832778619806,277.7836331323046,156.46799558279938,0.0037979425217338,1244.42074,0.0,0.0,0.0
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,2.270269758744889,287.35832778619806,277.7836331323046,156.46799558279938,0.0037979425217338,1234.02131,0.0,0.0,0.0
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,2.0869923685930227,286.5245081491756,278.17679089531873,0.0,0.0,1238.84362,0.0,0.0,0.0
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,2.0869923685930227,286.5245081491756,278.17679089531873,0.0,0.0,1261.60017,0.0,0.0,0.0
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,2.0869923685930227,286.5245081491756,278.17679089531873,0.0,0.0,1288.60322,0.0,0.0,0.0
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,2.0671044864709165,285.5586257564987,278.1461811868109,0.0,0.0,1317.27933,0.0,0.0,0.0
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,2.0671044864709165,285.5586257564987,278.1461811868109,0.0,0.0,1311.18541,0.0,0.0,0.0
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,2.0671044864709165,285.5586257564987,278.1461811868109,0.0,0.0,1296.09938,0.0,0.0,0.0
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,2.2136700710739508,291.2825548299521,278.5894128459093,135.95643125394247,0.0012812471618927,1290.7595,0.0,0.0,0.0
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,2.2136700710739508,291.2825548299521,278.5894128459093,135.95643125394247,0.0012812471618927,1296.21782,0.0,0.0,0.0
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,2.2136700710739508,291.2825548299521,278.5894128459093,135.95643125394247,0.0012812471618927,1286.41774,0.0,0.0,0.0
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,3.137247027925809,296.335161961108,276.4562258281789,374.446015909358,0.0101872778930895,1275.27614,0.0,0.0,0.0
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,3.137247027925809,296.335161961108,276.4562258281789,374.446015909358,0.0101872778930895,1262.59719,0.0,0.0,0.0
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,3.137247027925809,296.335161961108,276.4562258281789,374.446015909358,0.0101872778930895,1256.84477,0.0,0.0,0.0
