Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,695.17,1876.0,628.0,41.0,115.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,658.05,1878.0,628.0,1.0,306.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,657.7,1916.0,628.0,0.0,318.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,658.27,1918.0,628.0,0.0,316.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,659.88,1920.0,618.0,0.0,312.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,659.42,1923.0,617.0,0.0,315.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,665.93,1918.0,615.0,0.0,286.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,672.52,1869.0,615.0,0.0,247.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,668.95,1873.0,614.0,0.0,263.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,684.89,1847.0,620.0,0.0,191.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,680.95,1844.0,620.0,0.0,206.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,667.41,1849.0,621.0,0.0,262.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,676.96,1858.0,620.0,0.0,225.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,699.58,1851.0,620.0,0.0,135.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,699.35,1890.0,619.0,0.0,143.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,696.17,1908.0,621.0,1.0,157.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,700.12,1904.0,629.0,32.0,109.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,666.09,1855.0,628.0,96.0,176.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,641.79,1828.0,628.0,105.0,266.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,645.37,1787.0,629.0,96.0,247.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,663.31,1809.0,626.0,92.0,181.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,676.27,1812.0,626.0,94.0,127.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,683.25,1820.0,627.0,99.0,96.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,695.76,1830.0,618.0,94.0,57.0
