Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,664.71,1370.0,258.0,48.0,34.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,682.62,1501.0,258.0,2.0,50.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,662.68,1500.0,261.0,0.0,105.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,627.44,1522.0,306.0,0.0,196.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,609.43,1518.0,303.0,0.0,256.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,602.28,1515.0,256.0,0.0,298.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,605.56,1558.0,222.0,0.0,311.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,612.37,1398.0,43.0,0.0,320.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,613.55,1282.0,0.0,0.0,306.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,608.09,1285.0,0.0,0.0,321.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,600.02,1309.0,0.0,0.0,349.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,591.16,1334.0,0.0,0.0,381.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,625.59,1373.0,0.0,0.0,295.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,691.29,1489.0,0.0,0.0,148.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,722.97,1562.0,0.0,0.0,80.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,725.98,1558.0,0.0,22.0,51.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,709.13,1422.0,0.0,90.0,12.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,697.12,1397.0,0.0,117.0,9.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,685.28,1394.0,0.0,114.0,38.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,691.96,1383.0,0.0,110.0,26.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,703.76,1364.0,0.0,108.0,1.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,699.01,1341.0,0.0,113.0,4.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,694.18,1350.0,0.0,116.0,12.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,699.71,1381.0,0.0,109.0,10.0
