Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,516.06,987.0,0.0,134.0,469.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,527.41,982.0,0.0,70.0,491.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,551.56,1008.0,0.0,7.0,494.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,554.27,1012.0,0.0,0.0,495.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,555.32,1018.0,0.0,0.0,495.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,555.5,1019.0,0.0,0.0,495.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,551.42,996.0,0.0,0.0,495.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,553.39,1007.0,0.0,0.0,495.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,553.34,1007.0,1.0,0.0,495.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,554.09,1011.0,0.0,0.0,495.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,554.09,1011.0,0.0,0.0,495.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,557.06,1028.0,0.0,0.0,495.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,554.8,1015.0,0.0,0.0,495.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,560.52,1025.0,0.0,0.0,484.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,557.17,1018.0,0.0,2.0,488.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,553.86,1019.0,0.0,39.0,463.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,525.18,1005.0,0.0,87.0,495.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,538.64,950.0,0.0,22.0,486.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,555.71,946.0,0.0,0.0,459.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,593.43,946.0,0.0,0.0,368.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,656.47,897.0,1.0,0.0,227.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,677.98,897.0,0.0,0.0,191.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,673.51,900.0,0.0,0.0,199.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,677.82,938.0,0.0,0.0,200.0
