UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,2.7363783708670155,280.65569020491904,277.74300884425145,83.79977030261762,0.1887082422019174,1674.91998,665.19097,69.64958,411.06456
2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,3.350255789876362,280.9033842493745,278.49109825230494,0.0664489414370099,0.0243992655305068,1639.88911,648.09807,66.68778,399.80258
2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,3.350255789876362,280.9033842493745,278.49109825230494,0.0664489414370099,0.0243992655305068,1636.54334,626.55547,63.71279,381.69037
2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,3.350255789876362,280.9033842493745,278.49109825230494,0.0664489414370099,0.0243992655305068,1617.3965,605.73546,57.61232,363.70907
2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,3.493614224758222,281.38197298258723,278.6042830582824,0.0332126070541459,0.0359246324952359,1604.74314,604.46273,49.09893,330.59028
2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,3.493614224758222,281.38197298258723,278.6042830582824,0.0332126070541459,0.0359246324952359,1644.89016,585.98803,37.13792,305.08539
2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,3.493614224758222,281.38197298258723,278.6042830582824,0.0332126070541459,0.0359246324952359,1657.33034,602.46346,27.84934,289.00008
2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,3.68912599118702,281.66852289702445,278.54164772013826,0.0,0.010198584052179,1694.73504,603.51666,20.59485,267.59705
2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,3.68912599118702,281.66852289702445,278.54164772013826,0.0,0.010198584052179,1700.91536,605.41889,14.3788,260.13267
2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,3.68912599118702,281.66852289702445,278.54164772013826,0.0,0.010198584052179,1679.17189,606.70784,9.26645,266.38816
2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,3.757499575744634,281.92693720724253,278.48589297790204,0.0,0.0593086356961612,1659.69627,602.81592,7.03768,257.6815
2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,3.757499575744634,281.92693720724253,278.48589297790204,0.0,0.0593086356961612,1625.76995,600.80699,7.86197,251.44999
2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,3.757499575744634,281.92693720724253,278.48589297790204,0.0,0.0593086356961612,1594.24168,601.03637,13.69817,247.18621
2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,4.127573261236868,281.62939359864134,278.1766426614882,0.0,0.0254766693533365,1561.92907,603.84944,23.16154,234.9868
2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,4.127573261236868,281.62939359864134,278.1766426614882,0.0,0.0254766693533365,1534.38697,601.86806,33.52093,233.43089
