UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,2.3932246389377045,276.2328454983286,272.2314048612347,201.1608809209586,0.06943588299178,1111.62412,0.0,0.0,0.0
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,2.108675026941887,273.18609882768345,270.6490899648616,3.805658015453276,0.0012812471618927,1111.70237,0.0,0.0,0.0
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,2.108675026941887,273.18609882768345,270.6490899648616,3.805658015453276,0.0012812471618927,1103.86789,0.0,0.0,0.0
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,2.108675026941887,273.18609882768345,270.6490899648616,3.805658015453276,0.0012812471618927,1102.02906,0.0,0.0,0.0
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,2.386898683861048,272.3688213665393,269.5655717354374,1.8995536891297804,0.0025624943237854,1121.70395,0.0,0.0,0.0
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,2.386898683861048,272.3688213665393,269.5655717354374,1.8995536891297804,0.0025624943237854,1119.40046,0.0,0.0,0.0
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,2.386898683861048,272.3688213665393,269.5655717354374,1.8995536891297804,0.0025624943237854,1111.37745,0.0,0.0,0.0
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,2.2782945128179977,272.2989534803265,269.09717719085387,0.0,0.0,1116.89702,0.0,0.0,0.0
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,2.2782945128179977,272.2989534803265,269.09717719085387,0.0,0.0,1138.38187,0.0,0.0,0.0
2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,2.2782945128179977,272.2989534803265,269.09717719085387,0.0,0.0,1164.18383,0.0,0.0,0.0
2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,2.308297383429055,272.66550701252066,268.9189128595496,0.0,0.0,1190.64826,0.0,0.0,0.0
2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,2.308297383429055,272.66550701252066,268.9189128595496,0.0,0.0,1184.75602,0.0,0.0,0.0
2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,2.308297383429055,272.66550701252066,268.9189128595496,0.0,0.0,1171.4176,0.0,0.0,0.0
2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,2.4585524382777835,272.76087084167136,268.79051199525253,0.0,0.0,1166.97003,0.0,0.0,0.0
2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,2.4585524382777835,272.76087084167136,268.79051199525253,0.0,0.0,1171.84353,0.0,0.0,0.0
2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,2.4585524382777835,272.76087084167136,268.79051199525253,0.0,0.0,1163.50461,0.0,0.0,0.0
2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,2.931910130119523,275.783893383206,270.00396431971967,28.744091635212065,0.0,1152.31843,0.0,0.0,0.0
2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,2.931910130119523,275.783893383206,270.00396431971967,28.744091635212065,0.0,1140.81248,0.0,0.0,0.0
2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,2.931910130119523,275.783893383206,270.00396431971967,28.744091635212065,0.0,1134.91843,0.0,0.0,0.0
2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,4.119883631871052,277.70327201821874,270.86727824911827,156.97626131888134,0.0051022324092051,1150.3536,0.0,0.0,0.0
2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,4.119883631871052,277.70327201821874,270.86727824911827,156.97626131888134,0.0051022324092051,1155.98784,0.0,0.0,0.0
2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,4.119883631871052,277.70327201821874,270.86727824911827,156.97626131888134,0.0051022324092051,1150.18045,0.0,0.0,0.0
2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,4.304029162609536,276.52022949186875,271.786824107411,119.59422319042504,0.1271240001683136,1138.33266,0.0,0.0,0.0
2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,4.304029162609536,276.52022949186875,271.786824107411,119.59422319042504,0.1271240001683136,1134.84259,0.0,0.0,0.0
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,4.304029162609536,276.52022949186875,271.786824107411,119.59422319042504,0.1271240001683136,1133.27415,0.0,0.0,0.0
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,3.4933063440884933,274.3880392199078,271.8548000063124,2.4009557716641123,0.4219190979874181,1133.15261,0.0,0.0,0.0
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,3.4933063440884933,274.3880392199078,271.8548000063124,2.4009557716641123,0.4219190979874181,1125.02344,0.0,0.0,0.0
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,3.4933063440884933,274.3880392199078,271.8548000063124,2.4009557716641123,0.4219190979874181,1123.08507,0.0,0.0,0.0
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,4.266146968790646,273.2846587502844,271.7925806511333,1.1984361593821258,1.9906457898813088,1142.88218,0.0,0.0,0.0
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,4.266146968790646,273.2846587502844,271.7925806511333,1.1984361593821258,1.9906457898813088,1140.44289,0.0,0.0,0.0
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,4.266146968790646,273.2846587502844,271.7925806511333,1.1984361593821258,1.9906457898813088,1132.01989,0.0,0.0,0.0
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,4.622692244009472,272.9488659208943,270.6778051302067,0.0,0.874076978707576,1137.42213,0.0,0.0,0.0
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,4.622692244009472,272.9488659208943,270.6778051302067,0.0,0.874076978707576,1159.12103,0.0,0.0,0.0
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,4.622692244009472,272.9488659208943,270.6778051302067,0.0,0.874076978707576,1185.12517,0.0,0.0,0.0
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,4.450174807920464,271.8777687914274,269.3889201526913,0.0,1.172291662416224,1211.96177,0.0,0.0,0.0
2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,4.450174807920464,271.8777687914274,269.3889201526913,0.0,1.172291662416224,1206.03568,0.0,0.0,0.0
2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,4.450174807920464,271.8777687914274,269.3889201526913,0.0,1.172291662416224,1192.40309,0.0,0.0,0.0
2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,3.676026834958456,270.9333137720895,268.5176840193876,0.0,0.0283684033382992,1187.80529,0.0,0.0,0.0
2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,3.676026834958456,270.9333137720895,268.5176840193876,0.0,0.0283684033382992,1192.77722,0.0,0.0,0.0
2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,3.676026834958456,270.9333137720895,268.5176840193876,0.0,0.0283684033382992,1184.1924,0.0,0.0,0.0
2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,4.333774889119802,273.2046173029951,268.4082935668079,48.88556594431223,0.0425241959148667,1173.01378,0.0,0.0,0.0
2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,4.333774889119802,273.2046173029951,268.4082935668079,48.88556594431223,0.0425241959148667,1161.31037,0.0,0.0,0.0
