Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,404.6,656.0,634.0,27.0,495.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,409.61,664.0,631.0,12.0,495.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,413.98,660.0,637.0,0.0,484.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,458.46,667.0,636.0,0.0,316.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,442.12,721.0,646.0,0.0,413.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,436.08,743.0,646.0,0.0,454.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,437.06,742.0,647.0,0.0,449.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,436.37,746.0,646.0,0.0,455.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,441.5,748.0,646.0,0.0,435.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,441.59,749.0,648.0,0.0,435.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,441.87,749.0,647.0,0.0,434.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,462.39,749.0,646.0,0.0,353.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,482.81,751.0,647.0,0.0,280.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,472.56,752.0,647.0,0.0,317.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,469.75,737.0,647.0,0.0,318.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,491.1,737.0,647.0,0.0,244.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,471.86,736.0,646.0,9.0,301.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,452.12,735.0,647.0,20.0,363.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,451.38,732.0,646.0,17.0,367.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,454.3,733.0,648.0,30.0,343.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,434.34,732.0,647.0,25.0,428.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,421.56,731.0,645.0,39.0,469.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,420.69,731.0,644.0,36.0,476.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,419.77,731.0,645.0,24.0,492.0
