UTC time,coal,nat_gas,solar,wind
2023-10-23 00:00:00,979.0,628.0,71.0,434.0
2023-10-23 01:00:00,1061.0,627.0,10.0,472.0
2023-10-23 02:00:00,970.0,627.0,0.0,496.0
2023-10-23 03:00:00,930.0,626.0,0.0,498.0
2023-10-23 04:00:00,976.0,626.0,0.0,497.0
2023-10-23 05:00:00,976.0,624.0,0.0,497.0
2023-10-23 06:00:00,976.0,599.0,0.0,496.0
2023-10-23 07:00:00,948.0,572.0,0.0,464.0
2023-10-23 08:00:00,937.0,523.0,0.0,391.0
2023-10-23 09:00:00,914.0,521.0,0.0,311.0
2023-10-23 10:00:00,908.0,521.0,0.0,302.0
2023-10-23 11:00:00,926.0,519.0,0.0,306.0
2023-10-23 12:00:00,949.0,519.0,0.0,423.0
2023-10-23 13:00:00,976.0,526.0,0.0,402.0
2023-10-23 14:00:00,964.0,628.0,0.0,390.0
2023-10-23 15:00:00,947.0,625.0,38.0,363.0
2023-10-23 16:00:00,889.0,624.0,104.0,255.0
2023-10-23 17:00:00,900.0,553.0,120.0,256.0
2023-10-23 18:00:00,910.0,518.0,118.0,339.0
2023-10-23 19:00:00,927.0,481.0,116.0,331.0
2023-10-23 20:00:00,939.0,440.0,114.0,273.0
2023-10-23 21:00:00,958.0,464.0,115.0,333.0
2023-10-23 22:00:00,964.0,360.0,119.0,415.0
2023-10-23 23:00:00,964.0,495.0,117.0,481.0
