Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,540.99,777.0,634.0,93.0,261.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,513.53,782.0,635.0,86.0,367.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,526.96,810.0,635.0,37.0,380.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,591.54,816.0,636.0,2.0,208.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,608.32,820.0,634.0,0.0,165.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,578.58,807.0,636.0,0.0,244.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,640.23,850.0,636.0,0.0,91.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,678.43,922.0,636.0,0.0,16.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,688.31,965.0,634.0,0.0,2.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,684.19,959.0,636.0,0.0,10.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,686.72,952.0,645.0,0.0,0.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,686.59,946.0,642.0,0.0,0.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,686.42,947.0,644.0,0.0,0.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,687.16,944.0,636.0,0.0,0.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,663.9,849.0,634.0,17.0,18.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,613.66,617.0,652.0,27.0,52.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,610.09,653.0,642.0,51.0,52.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,577.81,679.0,639.0,98.0,99.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,579.49,681.0,637.0,103.0,91.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,620.74,837.0,627.0,88.0,56.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,625.22,826.0,626.0,70.0,58.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,638.01,926.0,625.0,88.0,38.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,644.16,987.0,626.0,99.0,28.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,649.09,996.0,625.0,95.0,21.0
