UTC time,coal,nat_gas,solar,wind
2023-05-21 00:00:00,486.0,0.0,82.0,103.0
2023-05-21 01:00:00,601.0,0.0,103.0,179.0
2023-05-21 02:00:00,607.0,0.0,22.0,192.0
2023-05-21 03:00:00,612.0,0.0,0.0,180.0
2023-05-21 04:00:00,577.0,0.0,0.0,214.0
2023-05-21 05:00:00,549.0,0.0,0.0,100.0
2023-05-21 06:00:00,401.0,0.0,0.0,42.0
2023-05-21 07:00:00,379.0,0.0,0.0,24.0
2023-05-21 08:00:00,355.0,0.0,0.0,13.0
2023-05-21 09:00:00,337.0,0.0,0.0,68.0
2023-05-21 10:00:00,333.0,0.0,0.0,97.0
2023-05-21 11:00:00,353.0,0.0,0.0,107.0
2023-05-21 12:00:00,292.0,0.0,0.0,129.0
2023-05-21 13:00:00,290.0,0.0,3.0,191.0
2023-05-21 14:00:00,293.0,0.0,49.0,143.0
2023-05-21 15:00:00,220.0,0.0,114.0,134.0
2023-05-21 16:00:00,171.0,0.0,131.0,132.0
2023-05-21 17:00:00,199.0,0.0,132.0,170.0
2023-05-21 18:00:00,219.0,0.0,133.0,233.0
2023-05-21 19:00:00,266.0,0.0,131.0,174.0
2023-05-21 20:00:00,257.0,0.0,130.0,229.0
2023-05-21 21:00:00,289.0,0.0,130.0,78.0
2023-05-21 22:00:00,295.0,0.0,129.0,136.0
2023-05-21 23:00:00,370.0,0.0,128.0,191.0
