Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,676.25,1257.0,620.0,19.0,80.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,655.59,1289.0,618.0,0.0,170.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,625.28,1312.0,617.0,0.0,280.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,622.42,1314.0,617.0,0.0,291.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,623.58,1316.0,619.0,0.0,287.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,625.8,1313.0,619.0,0.0,278.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,633.16,1316.0,618.0,0.0,253.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,659.02,1297.0,618.0,0.0,161.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,672.15,1289.0,618.0,0.0,118.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,690.58,1313.0,627.0,0.0,65.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,695.4,1316.0,625.0,0.0,52.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,695.94,1319.0,625.0,0.0,51.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,698.54,1320.0,627.0,0.0,43.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,704.99,1323.0,627.0,0.0,25.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,706.77,1321.0,629.0,0.0,19.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,703.37,1329.0,626.0,1.0,30.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,690.54,1318.0,625.0,47.0,22.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,668.8,1215.0,616.0,100.0,17.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,669.89,1219.0,616.0,67.0,46.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,662.01,1198.0,616.0,77.0,55.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,637.4,1195.0,616.0,85.0,123.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,614.57,1195.0,617.0,82.0,202.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,611.56,1196.0,625.0,78.0,215.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,598.87,1193.0,627.0,58.0,278.0
