Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,543.73,532.0,643.0,15.0,197.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,521.71,533.0,644.0,10.0,262.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,475.13,532.0,646.0,0.0,416.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,454.49,533.0,646.0,0.0,491.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,453.43,533.0,646.0,0.0,495.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,453.85,535.0,645.0,0.0,495.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,457.75,532.0,646.0,0.0,478.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,456.69,526.0,645.0,0.0,477.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,456.1,527.0,645.0,0.0,480.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,452.16,526.0,646.0,0.0,494.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,452.31,528.0,645.0,0.0,495.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,459.71,561.0,645.0,0.0,494.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,483.36,672.0,646.0,0.0,488.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,484.45,682.0,651.0,0.0,491.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,455.07,539.0,662.0,0.0,495.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,456.62,544.0,646.0,0.0,492.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,457.3,543.0,646.0,5.0,484.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,452.18,544.0,645.0,15.0,495.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,447.32,539.0,646.0,31.0,495.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,439.17,524.0,647.0,52.0,495.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,432.18,520.0,647.0,79.0,495.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,435.56,516.0,647.0,60.0,495.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,434.44,513.0,647.0,62.0,495.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,440.65,514.0,647.0,36.0,495.0
