Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,420.02,730.0,629.0,21.0,495.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,426.94,730.0,626.0,6.0,480.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,462.85,733.0,626.0,0.0,345.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,469.18,731.0,625.0,0.0,321.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,546.5,730.0,626.0,0.0,83.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,580.35,735.0,625.0,0.0,1.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,581.85,748.0,629.0,0.0,0.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,575.71,751.0,628.0,0.0,16.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,548.31,750.0,629.0,0.0,85.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,500.95,754.0,627.0,0.0,226.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,460.94,752.0,628.0,0.0,364.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,440.5,753.0,632.0,0.0,445.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,434.41,755.0,633.0,0.0,472.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,430.88,753.0,638.0,0.0,485.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,433.65,755.0,635.0,0.0,475.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,439.45,753.0,609.0,6.0,447.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,435.13,749.0,576.0,39.0,434.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,418.16,747.0,579.0,66.0,478.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,409.83,746.0,632.0,82.0,494.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,405.75,745.0,629.0,101.0,494.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,399.34,744.0,639.0,130.0,495.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,397.85,744.0,646.0,137.0,495.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,395.97,739.0,646.0,142.0,495.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,396.13,729.0,646.0,132.0,495.0
