UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,5.470014180026001,301.2434756341912,270.4502258159303,871.0230479291007,0.0,1282.3036,8.43069,69.64958,177.72379
2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,3.3394878914964674,295.37536507045945,270.49285773593533,329.3137237980877,0.0,1249.4406,7.59821,66.68778,190.85563
2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,3.3394878914964674,295.37536507045945,270.49285773593533,329.3137237980877,0.0,1233.39088,9.12886,63.71279,195.37972
2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,3.3394878914964674,295.37536507045945,270.49285773593533,329.3137237980877,0.0,1208.50408,9.90335,57.61232,197.9552
2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,2.105621467548126,289.2502173877964,269.22494751320284,167.83177784352333,0.0,1187.9909,10.85531,49.09893,197.0407
2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,2.105621467548126,289.2502173877964,269.22494751320284,167.83177784352333,0.0,1203.17141,10.01647,37.13792,201.09599
2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,2.105621467548126,289.2502173877964,269.22494751320284,167.83177784352333,0.0,1200.85744,11.14827,27.84934,206.57203
2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,1.882173754494668,287.6430071324892,268.92902797200884,0.0,0.0,1218.58812,11.16422,20.59485,201.54395
2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,1.882173754494668,287.6430071324892,268.92902797200884,0.0,0.0,1218.38421,11.40874,14.3788,209.74803
2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,1.882173754494668,287.6430071324892,268.92902797200884,0.0,0.0,1198.94655,11.52453,9.26645,225.42481
2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,1.462849683292454,285.9794893768953,268.8377581958626,0.0,0.0,1177.64954,10.83026,7.03768,226.4237
2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,1.462849683292454,285.9794893768953,268.8377581958626,0.0,0.0,1150.64838,10.24935,7.86197,211.99372
2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,1.462849683292454,285.9794893768953,268.8377581958626,0.0,0.0,1133.1113,9.7511,13.69817,208.75002
2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,1.230195270121124,293.19240148536414,270.3089066034678,162.27170804432242,0.0,1114.76041,11.01549,23.16154,200.20379
2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,1.230195270121124,293.19240148536414,270.3089066034678,162.27170804432242,0.0,1100.80023,9.61218,33.52093,210.38117
2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,1.230195270121124,293.19240148536414,270.3089066034678,162.27170804432242,0.0,1118.2558,10.33193,40.8019,219.68971
2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,3.6018655342282937,298.47058652877223,271.38877399900105,414.0320276796053,0.0,1106.5322,9.97535,46.52462,217.04383
2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,3.6018655342282937,298.47058652877223,271.38877399900105,414.0320276796053,0.0,1136.939,9.1315,53.03201,209.83245
2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,3.6018655342282937,298.47058652877223,271.38877399900105,414.0320276796053,0.0,1147.83436,8.83001,60.62043,212.20939
2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,4.254686012490138,301.3101887331171,271.31815556909913,950.3148276413548,0.0,1189.58365,9.24933,66.1761,214.81846
2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,4.254686012490138,301.3101887331171,271.31815556909913,950.3148276413548,0.0,1220.25516,9.3384,70.91485,227.02205
