Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42744,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,554.65,1601.0,627.0,3.0,381.0
42745,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,534.04,1606.0,630.0,0.0,486.0
42746,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,532.87,1603.0,629.0,0.0,491.0
42747,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,532.23,1610.0,630.0,0.0,497.0
42748,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,536.92,1605.0,630.0,0.0,471.0
42749,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,537.51,1605.0,630.0,0.0,468.0
42750,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,535.68,1606.0,629.0,0.0,478.0
42751,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,551.49,1601.0,630.0,0.0,398.0
42752,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,551.24,1589.0,632.0,0.0,394.0
42753,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,540.51,1586.0,631.0,0.0,445.0
42754,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,544.12,1585.0,637.0,0.0,425.0
42755,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,553.43,1581.0,637.0,0.0,379.0
42756,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,565.94,1585.0,634.0,0.0,324.0
42757,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,596.01,1586.0,568.0,0.0,221.0
42758,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,596.19,1599.0,565.0,0.0,225.0
42759,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,607.3,1591.0,599.0,11.0,155.0
42760,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,619.98,1580.0,570.0,81.0,46.0
42761,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,607.02,1579.0,635.0,112.0,38.0
42762,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,598.29,1594.0,639.0,112.0,75.0
42763,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,606.66,1594.0,638.0,107.0,47.0
42764,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,614.48,1593.0,639.0,105.0,18.0
42765,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,612.05,1594.0,638.0,110.0,23.0
42766,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,614.03,1595.0,637.0,96.0,30.0
42767,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,611.89,1594.0,637.0,103.0,31.0
