Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,466.97,1210.0,637.0,139.0,488.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,491.35,1354.0,637.0,89.0,494.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,509.97,1382.0,636.0,17.0,486.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,524.77,1371.0,636.0,0.0,427.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,568.45,1372.0,634.0,0.0,241.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,559.65,1373.0,633.0,0.0,277.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,517.08,1360.0,636.0,0.0,458.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,529.74,1347.0,635.0,0.0,394.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,571.0,1354.0,634.0,0.0,225.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,571.69,1343.0,636.0,0.0,218.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,539.41,1337.0,636.0,0.0,347.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,571.95,1341.0,637.0,0.0,216.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,589.1,1344.0,637.0,0.0,153.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,569.78,1353.0,638.0,0.0,228.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,558.07,1368.0,635.0,17.0,264.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,517.07,1321.0,635.0,88.0,352.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,507.82,1145.0,636.0,139.0,257.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,538.43,1091.0,636.0,144.0,106.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,555.91,1086.0,636.0,143.0,43.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,560.67,1064.0,636.0,143.0,19.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,560.82,1057.0,636.0,141.0,18.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,548.11,1058.0,637.0,142.0,60.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,547.16,1059.0,636.0,141.0,65.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,534.34,1063.0,637.0,140.0,113.0
