Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40464,2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,511.72,1373.0,618.0,96.0,399.0
40465,2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,509.82,1371.0,619.0,82.0,421.0
40466,2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,521.35,1375.0,618.0,31.0,419.0
40467,2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,526.49,1362.0,616.0,0.0,421.0
40468,2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,541.45,1343.0,613.0,0.0,348.0
40469,2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,566.1,1345.0,614.0,0.0,248.0
40470,2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,561.81,1340.0,623.0,0.0,260.0
40471,2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,536.17,1328.0,624.0,0.0,361.0
40472,2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,504.67,1309.0,623.0,0.0,496.0
40473,2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,507.33,1309.0,624.0,0.0,483.0
40474,2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,517.89,1300.0,626.0,0.0,429.0
40475,2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,515.1,1290.0,626.0,0.0,437.0
40476,2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,531.05,1290.0,627.0,0.0,366.0
40477,2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,528.89,1287.0,627.0,0.0,374.0
40478,2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,522.33,1226.0,627.0,7.0,368.0
40479,2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,495.28,1293.0,625.0,56.0,477.0
40480,2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,524.42,1323.0,626.0,40.0,370.0
40481,2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,552.98,1303.0,625.0,46.0,235.0
40482,2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,552.45,1300.0,625.0,67.0,215.0
40483,2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,561.88,1317.0,616.0,59.0,195.0
40484,2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,562.75,1318.0,616.0,93.0,158.0
40485,2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,577.72,1320.0,616.0,89.0,106.0
40486,2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,584.81,1344.0,617.0,87.0,89.0
40487,2023-08-14 23:00:00,2024-07-17 00:00:00,3.1,589.34,1356.0,609.0,97.0,69.0
