Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,563.16,638.0,0.0,111.0,112.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,661.18,649.0,0.0,55.0,42.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,746.38,767.0,0.0,4.0,10.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,736.8,794.0,0.0,0.0,25.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,727.15,797.0,0.0,0.0,36.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,731.82,779.0,0.0,0.0,30.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,665.63,790.0,0.0,0.0,112.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,638.34,787.0,0.0,0.0,150.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,545.68,774.0,0.0,0.0,304.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,541.26,777.0,0.0,0.0,314.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,578.2,776.0,0.0,0.0,244.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,625.14,788.0,0.0,0.0,170.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,661.96,790.0,0.0,0.0,117.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,623.29,807.0,0.0,0.0,177.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,644.75,800.0,0.0,3.0,140.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,617.4,788.0,0.0,62.0,120.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,515.81,661.0,120.0,126.0,153.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,463.13,465.0,254.0,136.0,111.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,415.1,400.0,353.0,141.0,153.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,374.86,395.0,450.0,140.0,260.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,348.43,400.0,525.0,141.0,364.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,359.15,439.0,597.0,132.0,376.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,356.33,432.0,641.0,138.0,376.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,364.13,456.0,574.0,130.0,375.0
