Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,507.95,1326.0,648.0,9.0,473.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,509.33,1366.0,648.0,1.0,494.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,509.69,1367.0,647.0,0.0,494.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,511.88,1387.0,647.0,0.0,493.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,512.02,1389.0,648.0,0.0,493.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,509.5,1363.0,647.0,0.0,493.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,506.46,1333.0,647.0,0.0,493.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,500.9,1280.0,647.0,0.0,493.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,485.38,1145.0,647.0,0.0,494.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,488.0,1167.0,647.0,0.0,494.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,488.35,1169.0,649.0,0.0,493.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,487.94,1166.0,650.0,0.0,493.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,488.62,1170.0,646.0,0.0,493.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,495.69,1183.0,646.0,0.0,467.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,496.46,1177.0,647.0,0.0,460.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,494.47,1219.0,646.0,1.0,491.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,492.03,1232.0,645.0,18.0,493.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,482.36,1267.0,645.0,95.0,484.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,499.89,1273.0,648.0,100.0,394.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,536.94,1265.0,645.0,92.0,233.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,558.29,1331.0,646.0,90.0,173.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,580.55,1350.0,646.0,92.0,91.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,522.91,1337.0,647.0,91.0,326.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,484.3,1288.0,645.0,87.0,494.0
