Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,544.6,1346.0,625.0,111.0,221.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,548.81,1352.0,627.0,78.0,238.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,540.28,1345.0,625.0,19.0,331.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,519.43,1349.0,625.0,0.0,445.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,523.97,1354.0,626.0,0.0,426.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,520.26,1350.0,627.0,0.0,441.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,525.84,1345.0,624.0,0.0,414.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,531.42,1345.0,624.0,0.0,389.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,519.83,1349.0,615.0,0.0,446.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,510.4,1350.0,615.0,0.0,491.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,520.7,1351.0,625.0,0.0,440.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,523.81,1348.0,626.0,0.0,424.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,535.63,1348.0,636.0,0.0,368.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,535.75,1339.0,635.0,0.0,364.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,537.9,1272.0,635.0,15.0,312.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,552.42,1312.0,636.0,77.0,206.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,537.07,1348.0,635.0,113.0,249.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,523.91,1332.0,634.0,116.0,298.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,538.55,1315.0,635.0,115.0,227.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,561.6,1332.0,626.0,115.0,142.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,568.31,1344.0,620.0,114.0,123.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,562.81,1332.0,615.0,113.0,143.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,572.51,1354.0,609.0,112.0,116.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,577.21,1372.0,617.0,108.0,105.0
