Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,627.45,482.0,0.0,135.0,23.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,635.15,514.0,0.0,106.0,52.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,665.51,560.0,0.0,35.0,99.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,676.31,551.0,0.0,0.0,119.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,656.14,500.0,0.0,0.0,127.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,513.86,409.0,0.0,0.0,249.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,428.52,433.0,0.0,0.0,406.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,392.02,422.0,0.0,0.0,474.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,443.6,508.0,0.0,0.0,442.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,437.41,506.0,0.0,0.0,454.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,421.23,501.0,0.0,0.0,487.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,433.01,494.0,0.0,0.0,453.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,406.64,469.0,0.0,0.0,490.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,408.9,480.0,0.0,1.0,495.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,428.92,562.0,0.0,38.0,491.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,462.51,560.0,0.0,101.0,350.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,426.8,415.0,0.0,129.0,274.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,463.91,422.0,0.0,136.0,206.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,526.75,436.0,0.0,138.0,119.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,500.86,446.0,0.0,136.0,164.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,503.27,461.0,0.0,136.0,170.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,494.93,498.0,0.0,135.0,209.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,477.73,488.0,0.0,139.0,229.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,498.69,471.0,0.0,139.0,181.0
