UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,3.1941994478057403,292.5949071407007,274.87978268486245,852.6708789304329,0.0,488.56808,0.0,0.0,0.0
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,2.064497397753958,286.9472007128498,276.4700705924392,277.88712742778387,0.0,494.3932,0.0,0.0,0.0
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,2.064497397753958,286.9472007128498,276.4700705924392,277.88712742778387,0.0,495.04305,0.0,0.0,0.0
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,2.064497397753958,286.9472007128498,276.4700705924392,277.88712742778387,0.0,496.06785,0.0,0.0,0.0
2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,1.853334223790116,283.34343854690354,274.68901537621184,139.81963033906922,0.0,512.2236,0.0,0.0,0.0
2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,1.853334223790116,283.34343854690354,274.68901537621184,139.81963033906922,0.0,513.82863,0.0,0.0,0.0
2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,1.853334223790116,283.34343854690354,274.68901537621184,139.81963033906922,0.0,517.31672,0.0,0.0,0.0
2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,1.4668486161544578,282.13314979920625,274.3122606600333,0.0,0.0,526.21345,0.0,0.0,0.0
2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,1.4668486161544578,282.13314979920625,274.3122606600333,0.0,0.0,541.53834,0.0,0.0,0.0
2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,1.4668486161544578,282.13314979920625,274.3122606600333,0.0,0.0,561.52299,0.0,0.0,0.0
2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,1.4202360698448393,281.0684350869554,273.862580225678,0.0,0.0,577.2739,0.0,0.0,0.0
2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,1.4202360698448393,281.0684350869554,273.862580225678,0.0,0.0,572.35913,0.0,0.0,0.0
2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,1.4202360698448393,281.0684350869554,273.862580225678,0.0,0.0,567.48558,0.0,0.0,0.0
2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,1.4798284615496902,286.9841205798781,275.1420772943699,150.87872840060365,0.0,567.35993,0.0,0.0,0.0
2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,1.4798284615496902,286.9841205798781,275.1420772943699,150.87872840060365,0.0,569.40029,0.0,0.0,0.0
2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,1.4798284615496902,286.9841205798781,275.1420772943699,150.87872840060365,0.0,568.13934,0.0,0.0,0.0
2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,3.4078333445973548,291.5103682002604,276.15243643244656,402.3874768025214,0.0,556.73779,0.0,0.0,0.0
2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,3.4078333445973548,291.5103682002604,276.15243643244656,402.3874768025214,0.0,550.91348,0.0,0.0,0.0
2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,3.4078333445973548,291.5103682002604,276.15243643244656,402.3874768025214,0.0,544.33278,0.0,0.0,0.0
2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,4.2145141111443065,294.08119190360884,276.5263344200975,921.3698762729113,0.0,556.15811,0.0,0.0,0.0
2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,4.2145141111443065,294.08119190360884,276.5263344200975,921.3698762729113,0.0,555.07289,0.0,0.0,0.0
2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,4.2145141111443065,294.08119190360884,276.5263344200975,921.3698762729113,0.0,551.03064,0.0,0.0,0.0
2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,4.430553680159182,293.7872748536724,276.75825884864275,827.1088482345167,0.0,544.06824,0.0,0.0,0.0
2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,4.430553680159182,293.7872748536724,276.75825884864275,827.1088482345167,0.0,540.95583,0.0,0.0,0.0
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,4.430553680159182,293.7872748536724,276.75825884864275,827.1088482345167,0.0,535.69243,0.0,0.0,0.0
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,2.452918382183961,288.98837252668466,278.4265649589229,255.0129917701248,0.0,541.08291,0.0,0.0,0.0
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,2.452918382183961,288.98837252668466,278.4265649589229,255.0129917701248,0.0,541.09102,0.0,0.0,0.0
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,2.452918382183961,288.98837252668466,278.4265649589229,255.0129917701248,0.0,541.89925,0.0,0.0,0.0
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,1.504635568338092,285.5100007648536,276.87498267733355,128.45586822235796,0.0,558.32118,0.0,0.0,0.0
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,1.504635568338092,285.5100007648536,276.87498267733355,128.45586822235796,0.0,559.63062,0.0,0.0,0.0
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,1.504635568338092,285.5100007648536,276.87498267733355,128.45586822235796,0.0,562.24804,0.0,0.0,0.0
2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,1.3185783306635963,284.2905029319103,276.4864121014076,0.0,0.0,570.88937,0.0,0.0,0.0
2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,1.3185783306635963,284.2905029319103,276.4864121014076,0.0,0.0,586.68017,0.0,0.0,0.0
2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,1.3185783306635963,284.2905029319103,276.4864121014076,0.0,0.0,607.10476,0.0,0.0,0.0
2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,1.2588826758079907,283.1961851982022,276.40783137542763,0.0,0.0,623.666,0.0,0.0,0.0
2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,1.2588826758079907,283.1961851982022,276.40783137542763,0.0,0.0,618.67732,0.0,0.0,0.0
2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,1.2588826758079907,283.1961851982022,276.40783137542763,0.0,0.0,613.1635,0.0,0.0,0.0
2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,1.280256130390929,289.16494316304727,277.8537118018747,157.15928120035016,0.0,612.71095,0.0,0.0,0.0
2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,1.280256130390929,289.16494316304727,277.8537118018747,157.15928120035016,0.0,614.96561,0.0,0.0,0.0
2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,1.280256130390929,289.16494316304727,277.8537118018747,157.15928120035016,0.0,613.16934,0.0,0.0,0.0
2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,2.740411281947627,293.4388773183518,278.337873373094,406.4098866123802,0.0,601.78407,0.0,0.0,0.0
2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,2.740411281947627,293.4388773183518,278.337873373094,406.4098866123802,0.0,595.53005,0.0,0.0,0.0
