UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,8.390640089105112,287.3028152984862,272.0655777109991,651.9745018052035,0.0371265709252761,954.97397,0.0,0.0,0.0
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,5.940807228018115,283.57306809967673,273.5429325263016,233.4735040044513,0.0706421918200379,956.49707,0.0,0.0,0.0
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,5.940807228018115,283.57306809967673,273.5429325263016,233.4735040044513,0.0706421918200379,950.79575,0.0,0.0,0.0
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,5.940807228018115,283.57306809967673,273.5429325263016,233.4735040044513,0.0706421918200379,949.67695,0.0,0.0,0.0
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,4.29691412426491,279.08210416779644,273.9574862125596,119.34858583028144,0.0771049567364979,968.46699,0.0,0.0,0.0
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,4.29691412426491,279.08210416779644,273.9574862125596,119.34858583028144,0.0771049567364979,967.14617,0.0,0.0,0.0
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,4.29691412426491,279.08210416779644,273.9574862125596,119.34858583028144,0.0771049567364979,962.01732,0.0,0.0,0.0
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,3.7116327441459527,277.6597703430262,273.9957623301313,0.0,0.0038776589498759,968.386,0.0,0.0,0.0
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,3.7116327441459527,277.6597703430262,273.9957623301313,0.0,0.0038776589498759,988.32208,0.0,0.0,0.0
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,3.7116327441459527,277.6597703430262,273.9957623301313,0.0,0.0038776589498759,1012.6615,0.0,0.0,0.0
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,3.280065816349446,276.75784558775644,273.66630005663745,0.0,0.0142180828162119,1036.43224,0.0,0.0,0.0
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,3.280065816349446,276.75784558775644,273.66630005663745,0.0,0.0142180828162119,1030.78581,0.0,0.0,0.0
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,3.280065816349446,276.75784558775644,273.66630005663745,0.0,0.0142180828162119,1019.57558,0.0,0.0,0.0
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,5.423113901622181,280.94626473095497,273.19498536712064,156.69205725339134,0.0490775275993249,1016.2147,0.0,0.0,0.0
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,5.423113901622181,280.94626473095497,273.19498536712064,156.69205725339134,0.0490775275993249,1020.37582,0.0,0.0,0.0
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,5.423113901622181,280.94626473095497,273.19498536712064,156.69205725339134,0.0490775275993249,1013.81647,0.0,0.0,0.0
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,6.333833210121762,283.8521064902272,272.45678050013856,339.9638441106462,0.2613990828642916,1002.57618,0.0,0.0,0.0
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,6.333833210121762,283.8521064902272,272.45678050013856,339.9638441106462,0.2613990828642916,992.49875,0.0,0.0,0.0
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,6.333833210121762,283.8521064902272,272.45678050013856,339.9638441106462,0.2613990828642916,986.43198,0.0,0.0,0.0
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,6.665908042957698,286.8297322650218,270.9630696798177,723.4588165377626,0.3508311253526891,1000.95964,0.0,0.0,0.0
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,6.665908042957698,286.8297322650218,270.9630696798177,723.4588165377626,0.3508311253526891,1004.9044,0.0,0.0,0.0
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,6.665908042957698,286.8297322650218,270.9630696798177,723.4588165377626,0.3508311253526891,999.54081,0.0,0.0,0.0
