Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,560.48,1355.0,619.0,82.0,190.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,602.29,1360.0,620.0,22.0,95.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,598.83,1339.0,616.0,0.0,125.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,591.21,1334.0,617.0,0.0,150.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,602.27,1353.0,618.0,0.0,116.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,593.92,1354.0,617.0,0.0,146.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,606.21,1330.0,617.0,0.0,97.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,624.34,1329.0,618.0,0.0,37.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,622.04,1350.0,618.0,0.0,49.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,592.55,1350.0,619.0,0.0,149.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,559.04,1350.0,616.0,0.0,277.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,558.43,1347.0,617.0,0.0,278.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,595.99,1348.0,617.0,0.0,137.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,615.44,1337.0,617.0,0.0,68.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,574.15,1174.0,616.0,4.0,157.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,559.53,1081.0,615.0,58.0,121.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,549.71,1071.0,617.0,121.0,87.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,564.77,1093.0,620.0,129.0,35.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,557.07,1105.0,621.0,127.0,67.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,550.78,1106.0,625.0,121.0,94.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,550.62,1137.0,626.0,121.0,106.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,551.39,1169.0,627.0,121.0,115.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,541.78,1197.0,628.0,122.0,161.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,544.02,1202.0,629.0,118.0,158.0
