UTC time,coal,nat_gas,solar,wind
2023-02-24 00:00:00,1093.0,617.0,24.0,495.0
2023-02-24 01:00:00,1256.0,646.0,6.0,494.0
2023-02-24 02:00:00,1400.0,637.0,0.0,495.0
2023-02-24 03:00:00,1404.0,637.0,0.0,496.0
2023-02-24 04:00:00,1403.0,647.0,0.0,483.0
2023-02-24 05:00:00,1308.0,647.0,0.0,410.0
2023-02-24 06:00:00,1279.0,648.0,0.0,412.0
2023-02-24 07:00:00,1238.0,648.0,0.0,420.0
2023-02-24 08:00:00,1254.0,647.0,0.0,284.0
2023-02-24 09:00:00,1264.0,648.0,0.0,155.0
2023-02-24 10:00:00,1232.0,646.0,0.0,110.0
2023-02-24 11:00:00,1231.0,648.0,0.0,61.0
2023-02-24 12:00:00,1239.0,648.0,0.0,64.0
2023-02-24 13:00:00,1185.0,647.0,0.0,63.0
2023-02-24 14:00:00,1260.0,648.0,0.0,53.0
2023-02-24 15:00:00,1402.0,647.0,8.0,46.0
2023-02-24 16:00:00,1382.0,648.0,89.0,4.0
2023-02-24 17:00:00,1259.0,647.0,119.0,0.0
2023-02-24 18:00:00,1059.0,647.0,119.0,0.0
2023-02-24 19:00:00,1037.0,647.0,112.0,0.0
2023-02-24 20:00:00,986.0,647.0,6.0,0.0
2023-02-24 21:00:00,980.0,648.0,106.0,29.0
2023-02-24 22:00:00,1015.0,648.0,106.0,87.0
2023-02-24 23:00:00,1012.0,647.0,107.0,178.0
