Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,475.09,1093.0,617.0,24.0,495.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,496.91,1256.0,646.0,6.0,494.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,513.31,1400.0,637.0,0.0,495.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,513.49,1404.0,637.0,0.0,496.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,515.46,1403.0,647.0,0.0,483.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,521.55,1308.0,647.0,0.0,410.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,518.08,1279.0,648.0,0.0,412.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,511.99,1238.0,648.0,0.0,420.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,545.73,1254.0,647.0,0.0,284.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,580.75,1264.0,648.0,0.0,155.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,591.22,1232.0,646.0,0.0,110.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,605.84,1231.0,648.0,0.0,61.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,605.54,1239.0,648.0,0.0,64.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,601.58,1185.0,647.0,0.0,63.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,610.59,1260.0,648.0,0.0,53.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,620.5,1402.0,647.0,8.0,46.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,607.67,1382.0,648.0,89.0,4.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,590.73,1259.0,647.0,119.0,0.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,572.18,1059.0,647.0,119.0,0.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,572.11,1037.0,647.0,112.0,0.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,603.26,986.0,647.0,6.0,0.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,558.46,980.0,648.0,106.0,29.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,544.81,1015.0,648.0,106.0,87.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,518.78,1012.0,647.0,107.0,178.0
