UTC time,coal,nat_gas,solar,wind
2023-01-11 00:00:00,1125.0,627.0,8.0,495.0
2023-01-11 01:00:00,1199.0,627.0,0.0,495.0
2023-01-11 02:00:00,1186.0,646.0,0.0,495.0
2023-01-11 03:00:00,1144.0,645.0,0.0,486.0
2023-01-11 04:00:00,1137.0,646.0,0.0,447.0
2023-01-11 05:00:00,1109.0,647.0,0.0,416.0
2023-01-11 06:00:00,1125.0,646.0,0.0,480.0
2023-01-11 07:00:00,1072.0,647.0,0.0,494.0
2023-01-11 08:00:00,1111.0,648.0,0.0,496.0
2023-01-11 09:00:00,1089.0,647.0,0.0,494.0
2023-01-11 10:00:00,1089.0,646.0,0.0,495.0
2023-01-11 11:00:00,1092.0,647.0,0.0,452.0
2023-01-11 12:00:00,1104.0,645.0,0.0,389.0
2023-01-11 13:00:00,1106.0,647.0,0.0,472.0
2023-01-11 14:00:00,1109.0,646.0,0.0,495.0
2023-01-11 15:00:00,1173.0,649.0,0.0,495.0
2023-01-11 16:00:00,1186.0,647.0,41.0,495.0
2023-01-11 17:00:00,1173.0,644.0,88.0,495.0
2023-01-11 18:00:00,1144.0,644.0,86.0,423.0
2023-01-11 19:00:00,1094.0,644.0,87.0,290.0
2023-01-11 20:00:00,1094.0,643.0,83.0,294.0
2023-01-11 21:00:00,1088.0,645.0,86.0,150.0
2023-01-11 22:00:00,1091.0,646.0,74.0,148.0
2023-01-11 23:00:00,1095.0,646.0,48.0,283.0
