Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,486.31,783.0,630.0,78.0,212.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,507.1,779.0,627.0,15.0,204.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,505.61,776.0,628.0,0.0,222.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,500.67,774.0,628.0,0.0,237.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,525.45,774.0,627.0,0.0,160.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,569.08,775.0,626.0,0.0,41.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,585.96,778.0,627.0,0.0,0.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,585.58,775.0,627.0,0.0,0.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,586.48,781.0,626.0,0.0,0.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,585.86,776.0,626.0,0.0,0.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,586.14,777.0,625.0,0.0,0.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,585.0,777.0,627.0,0.0,2.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,576.52,776.0,628.0,0.0,22.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,552.04,778.0,628.0,0.0,86.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,536.0,775.0,626.0,0.0,130.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,524.65,690.0,626.0,39.0,86.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,520.63,718.0,626.0,103.0,46.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,508.5,741.0,626.0,120.0,76.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,506.63,758.0,627.0,120.0,90.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,501.97,772.0,627.0,115.0,117.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,500.47,778.0,627.0,114.0,126.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,511.36,816.0,625.0,117.0,107.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,520.09,815.0,627.0,116.0,79.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,526.95,815.0,626.0,112.0,62.0
