Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,514.31,990.0,627.0,42.0,255.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,564.64,1328.0,628.0,0.0,243.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,550.16,1388.0,615.0,0.0,328.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,556.33,1393.0,618.0,0.0,303.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,544.47,1472.0,617.0,0.0,385.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,551.43,1574.0,615.0,0.0,393.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,552.13,1580.0,615.0,0.0,392.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,558.55,1523.0,617.0,0.0,341.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,562.23,1521.0,626.0,0.0,321.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,565.24,1713.0,626.0,0.0,374.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,557.31,1715.0,627.0,0.0,413.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,557.58,1715.0,626.0,0.0,412.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,564.97,1716.0,627.0,0.0,376.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,557.46,1717.0,627.0,0.0,413.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,570.49,1724.0,628.0,0.0,352.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,616.67,1733.0,627.0,4.0,148.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,575.58,1713.0,624.0,53.0,273.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,556.12,1527.0,624.0,105.0,246.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,587.07,1494.0,625.0,105.0,104.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,587.43,1447.0,627.0,99.0,94.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,581.45,1289.0,643.0,92.0,70.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,600.93,1381.0,626.0,95.0,30.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,601.94,1499.0,627.0,101.0,51.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,610.74,1499.0,630.0,94.0,24.0
