Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,497.05,797.0,610.0,33.0,490.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,539.7,981.0,618.0,0.0,462.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,544.65,1020.0,618.0,0.0,463.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,537.92,968.0,618.0,0.0,462.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,567.78,1020.0,616.0,0.0,376.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,605.83,1023.0,618.0,0.0,248.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,615.38,1019.0,617.0,0.0,217.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,599.68,997.0,618.0,0.0,258.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,598.01,994.0,619.0,0.0,262.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,545.61,1012.0,629.0,0.0,454.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,540.63,1013.0,631.0,0.0,474.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,553.35,1010.0,630.0,0.0,423.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,538.53,1012.0,630.0,0.0,482.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,556.9,1013.0,630.0,0.0,411.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,544.6,1022.0,630.0,0.0,463.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,539.76,1017.0,628.0,17.0,464.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,512.91,938.0,627.0,84.0,467.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,478.53,808.0,623.0,118.0,496.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,476.24,793.0,629.0,116.0,497.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,476.67,788.0,628.0,110.0,497.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,478.73,789.0,622.0,101.0,497.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,481.27,791.0,620.0,93.0,495.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,494.2,883.0,622.0,100.0,497.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,496.41,889.0,621.0,94.0,497.0
