UTC time,coal,nat_gas,solar,wind
2023-06-07 00:00:00,1295.0,0.0,126.0,46.0
2023-06-07 01:00:00,1334.0,0.0,104.0,54.0
2023-06-07 02:00:00,1347.0,0.0,43.0,76.0
2023-06-07 03:00:00,1350.0,0.0,2.0,87.0
2023-06-07 04:00:00,1332.0,0.0,0.0,196.0
2023-06-07 05:00:00,1358.0,0.0,0.0,302.0
2023-06-07 06:00:00,1379.0,0.0,0.0,398.0
2023-06-07 07:00:00,1338.0,0.0,0.0,297.0
2023-06-07 08:00:00,1312.0,0.0,0.0,391.0
2023-06-07 09:00:00,1300.0,0.0,0.0,346.0
2023-06-07 10:00:00,1290.0,0.0,0.0,94.0
2023-06-07 11:00:00,1287.0,0.0,0.0,85.0
2023-06-07 12:00:00,1289.0,0.0,0.0,149.0
2023-06-07 13:00:00,1296.0,0.0,3.0,80.0
2023-06-07 14:00:00,1231.0,0.0,52.0,0.0
2023-06-07 15:00:00,1112.0,0.0,116.0,0.0
2023-06-07 16:00:00,1037.0,0.0,130.0,8.0
2023-06-07 17:00:00,1000.0,0.0,132.0,43.0
2023-06-07 18:00:00,997.0,0.0,131.0,46.0
2023-06-07 19:00:00,1015.0,0.0,131.0,67.0
2023-06-07 20:00:00,1094.0,0.0,130.0,72.0
2023-06-07 21:00:00,1123.0,0.0,130.0,52.0
2023-06-07 22:00:00,1168.0,0.0,130.0,72.0
2023-06-07 23:00:00,1208.0,0.0,128.0,62.0
