Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,469.11,916.0,303.0,11.0,493.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,484.82,1019.0,352.0,0.0,495.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,486.23,1045.0,399.0,0.0,493.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,487.95,1059.0,399.0,0.0,494.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,508.35,1077.0,401.0,0.0,424.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,526.09,1097.0,471.0,0.0,348.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,522.48,1072.0,474.0,0.0,349.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,499.82,1124.0,524.0,0.0,449.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,485.85,1118.0,574.0,0.0,494.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,482.44,1111.0,623.0,0.0,494.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,482.62,1121.0,644.0,0.0,494.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,477.57,1081.0,645.0,0.0,494.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,478.33,1087.0,645.0,0.0,494.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,478.0,1084.0,644.0,0.0,494.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,481.91,1096.0,635.0,0.0,485.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,492.06,1117.0,650.0,0.0,447.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,481.88,1117.0,649.0,0.0,494.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,486.02,1160.0,649.0,6.0,493.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,489.93,1169.0,647.0,14.0,472.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,524.28,1098.0,648.0,51.0,252.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,560.99,1087.0,648.0,49.0,116.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,593.24,1088.0,648.0,27.0,35.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,613.65,1083.0,648.0,1.0,0.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,600.11,1079.0,648.0,30.0,9.0
