Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,518.64,1324.0,332.0,116.0,405.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,515.19,1348.0,332.0,111.0,436.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,517.72,1335.0,332.0,58.0,472.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,529.23,1378.0,332.0,6.0,495.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,534.02,1384.0,331.0,0.0,484.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,544.81,1350.0,331.0,0.0,427.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,554.41,1345.0,330.0,0.0,389.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,568.25,1331.0,330.0,0.0,334.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,570.81,1350.0,331.0,0.0,331.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,563.33,1348.0,331.0,0.0,357.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,596.0,1337.0,332.0,0.0,242.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,632.9,1332.0,331.0,0.0,130.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,669.89,1328.0,332.0,0.0,30.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,658.31,1324.0,330.0,3.0,57.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,650.79,1200.0,330.0,52.0,7.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,595.38,945.0,331.0,114.0,22.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,592.9,956.0,331.0,131.0,14.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,582.65,973.0,332.0,131.0,44.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,570.44,988.0,331.0,131.0,81.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,554.81,1030.0,333.0,130.0,140.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,528.4,977.0,331.0,128.0,201.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,511.96,1013.0,331.0,127.0,272.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,471.14,1026.0,331.0,127.0,431.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,465.1,1042.0,331.0,126.0,467.0
