Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,347.2,437.0,0.0,133.0,495.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,403.72,553.0,0.0,102.0,493.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,441.09,543.0,0.0,33.0,448.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,484.93,570.0,0.0,0.0,403.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,540.97,566.0,0.0,0.0,298.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,574.01,531.0,0.0,0.0,232.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,659.53,489.0,0.0,0.0,121.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,543.03,413.0,0.0,0.0,215.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,732.07,410.0,0.0,0.0,50.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,698.22,395.0,0.0,0.0,70.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,655.88,389.0,0.0,0.0,99.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,740.43,385.0,0.0,0.0,42.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,790.66,372.0,0.0,0.0,14.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,807.67,385.0,0.0,1.0,5.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,754.52,500.0,0.0,43.0,3.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,664.04,495.0,0.0,111.0,13.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,591.37,348.0,0.0,135.0,10.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,603.32,353.0,0.0,137.0,0.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,589.6,329.0,0.0,136.0,3.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,557.3,338.0,0.0,136.0,35.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,516.52,358.0,0.0,135.0,89.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,491.83,395.0,0.0,133.0,146.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,476.13,371.0,0.0,133.0,151.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,539.26,366.0,0.0,132.0,71.0
