Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42408,2023-11-03 00:00:00,82.14,0.0,0.0,61.0,17.0,13.0
42409,2023-11-03 01:00:00,67.95,0.0,0.0,80.0,17.0,13.0
42410,2023-11-03 02:00:00,67.65,0.0,0.0,74.0,16.0,12.0
42411,2023-11-03 03:00:00,72.48,0.0,3.0,82.0,19.0,15.0
42412,2023-11-03 04:00:00,34.98,0.0,148.0,79.0,20.0,16.0
42413,2023-11-03 05:00:00,33.48,0.0,173.0,79.0,23.0,17.0
42414,2023-11-03 06:00:00,21.25,0.0,328.0,89.0,26.0,17.0
42415,2023-11-03 07:00:00,18.87,0.0,412.0,64.0,25.0,17.0
42416,2023-11-03 08:00:00,22.9,0.0,335.0,75.0,24.0,18.0
42417,2023-11-03 09:00:00,24.66,0.0,330.0,70.0,24.0,19.0
42418,2023-11-03 10:00:00,26.2,0.0,300.0,74.0,24.0,19.0
42419,2023-11-03 11:00:00,19.71,0.0,411.0,73.0,23.0,18.0
42420,2023-11-03 12:00:00,19.24,0.0,421.0,77.0,22.0,18.0
42421,2023-11-03 13:00:00,16.35,0.0,510.0,81.0,24.0,18.0
42422,2023-11-03 14:00:00,15.35,0.0,516.0,80.0,24.0,17.0
42423,2023-11-03 15:00:00,14.46,0.0,554.0,79.0,26.0,17.0
42424,2023-11-03 16:00:00,14.9,0.0,531.0,82.0,26.0,17.0
42425,2023-11-03 17:00:00,19.27,0.0,408.0,84.0,27.0,18.0
42426,2023-11-03 18:00:00,20.58,0.0,351.0,80.0,27.0,17.0
42427,2023-11-03 19:00:00,20.28,0.0,369.0,70.0,26.0,17.0
42428,2023-11-03 20:00:00,48.39,0.0,112.0,50.0,23.0,17.0
42429,2023-11-03 21:00:00,105.11,0.0,3.0,51.0,22.0,17.0
42430,2023-11-03 22:00:00,69.86,0.0,0.0,75.0,19.0,13.0
42431,2023-11-03 23:00:00,67.34,0.0,5.0,76.0,17.0,13.0
