Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
38136,2023-05-09 00:00:00,61.86,0.0,471.0,14.0,23.0,23.0
38137,2023-05-09 01:00:00,50.11,0.0,468.0,15.0,17.0,15.0
38138,2023-05-09 02:00:00,52.4,0.0,454.0,16.0,18.0,16.0
38139,2023-05-09 03:00:00,54.09,0.0,466.0,7.0,19.0,17.0
38140,2023-05-09 04:00:00,52.8,0.0,466.0,3.0,18.0,16.0
38141,2023-05-09 05:00:00,58.92,0.0,466.0,3.0,21.0,20.0
38142,2023-05-09 06:00:00,59.31,0.0,463.0,1.0,21.0,20.0
38143,2023-05-09 07:00:00,56.2,0.0,461.0,1.0,19.0,18.0
38144,2023-05-09 08:00:00,55.53,0.0,440.0,5.0,18.0,17.0
38145,2023-05-09 09:00:00,55.87,0.0,425.0,12.0,18.0,17.0
38146,2023-05-09 10:00:00,61.84,0.0,446.0,17.0,22.0,22.0
38147,2023-05-09 11:00:00,75.73,0.0,421.0,22.0,29.0,30.0
38148,2023-05-09 12:00:00,56.17,0.0,405.0,27.0,19.0,17.0
38149,2023-05-09 13:00:00,59.47,0.0,383.0,28.0,20.0,18.0
38150,2023-05-09 14:00:00,65.06,0.0,327.0,21.0,19.0,18.0
38151,2023-05-09 15:00:00,50.78,0.0,498.0,7.0,18.0,16.0
38152,2023-05-09 16:00:00,55.38,0.0,558.0,1.0,23.0,21.0
38153,2023-05-09 17:00:00,53.4,0.0,488.0,0.0,19.0,17.0
38154,2023-05-09 18:00:00,56.01,0.0,491.0,0.0,20.0,19.0
38155,2023-05-09 19:00:00,47.16,0.0,593.0,0.0,18.0,16.0
38156,2023-05-09 20:00:00,59.33,0.0,593.0,3.0,26.0,26.0
38157,2023-05-09 21:00:00,45.8,0.0,565.0,18.0,17.0,15.0
38158,2023-05-09 22:00:00,45.46,0.0,518.0,29.0,16.0,14.0
38159,2023-05-09 23:00:00,48.35,0.0,457.0,29.0,17.0,14.0
