UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,3.5287707410422167,284.41547353396743,281.8635707363428,2.5203170368070795,0.1907986875988276,1.84187,43.71787,13.0,17.921,13.10167
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,3.578469075386704,284.098300369334,282.1300504885357,6.424175423699645,0.10141086931546,0.0,15.93598,15.0,17.3063,13.13923
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,3.578469075386704,284.098300369334,282.1300504885357,6.424175423699645,0.10141086931546,0.0,0.33277,16.0,17.31926,13.11452
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,3.578469075386704,284.098300369334,282.1300504885357,6.424175423699645,0.10141086931546,0.0,0.0,11.0,18.10175,13.33697
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,5.218683257352795,289.52229576054225,283.13297670042084,121.90579121463928,0.229873597187667,0.0,2.93089,8.0,17.73035,12.88564
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,5.218683257352795,289.52229576054225,283.13297670042084,121.90579121463928,0.229873597187667,0.0,8.58494,10.0,17.5095,12.89853
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,5.218683257352795,289.52229576054225,283.13297670042084,121.90579121463928,0.229873597187667,0.0,28.11733,14.0,16.7053,13.21001
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,5.742681157357707,292.0985486668712,282.5861092315713,583.8361848930006,0.3538141803509983,0.0,46.51503,17.0,17.7245,12.95747
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,5.742681157357707,292.0985486668712,282.5861092315713,583.8361848930006,0.3538141803509983,0.0,50.69684,19.0,17.63947,13.12489
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,5.742681157357707,292.0985486668712,282.5861092315713,583.8361848930006,0.3538141803509983,0.0,50.79019,22.0,17.76941,12.13022
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,5.805903431698757,292.5214905792287,282.38580222534915,568.7088256804637,0.7247506503106729,0.0,71.33095,28.0,17.52425,13.68171
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,5.805903431698757,292.5214905792287,282.38580222534915,568.7088256804637,0.7247506503106729,0.23904,91.16233,33.0,17.90405,13.20903
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,5.805903431698757,292.5214905792287,282.38580222534915,568.7088256804637,0.7247506503106729,1.68194,92.12542,39.0,17.65181,13.43363
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,5.581476475373704,292.0838446258324,282.60107336255066,451.0807564882447,0.2468140806742526,5.31957,75.93218,45.0,18.05642,13.26285
2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,5.581476475373704,292.0838446258324,282.60107336255066,451.0807564882447,0.2468140806742526,6.79169,77.02961,40.0,16.96289,13.13787
2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,5.581476475373704,292.0838446258324,282.60107336255066,451.0807564882447,0.2468140806742526,7.61388,63.09123,37.0,17.29373,13.76133
2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,4.3371323121518754,289.2641264171359,283.07596996078416,320.3729864082609,0.3644969467220921,9.90301,54.77255,31.0,17.91926,13.89426
