UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,3.425167178331522,285.3665037720718,283.91739894797985,0.0,0.2108992688948467,20.8332,69.30204,29.0,19.79057,15.1055
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,2.938757071701074,284.6385776632008,283.22415841577447,0.0,0.079609816618614,15.58024,68.142,40.0,19.26429,15.15486
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,2.938757071701074,284.6385776632008,283.22415841577447,0.0,0.079609816618614,13.55881,75.77076,38.0,19.21529,15.1399
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,2.938757071701074,284.6385776632008,283.22415841577447,0.0,0.079609816618614,11.48616,68.63644,39.0,19.76142,15.32674
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,3.2976433169240487,287.7048437061443,284.5951851347548,50.30581429760253,0.1577912760934085,10.19073,80.77629,38.0,19.60585,14.84095
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,3.2976433169240487,287.7048437061443,284.5951851347548,50.30581429760253,0.1577912760934085,11.51428,76.61274,43.0,19.47469,14.89
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,3.2976433169240487,287.7048437061443,284.5951851347548,50.30581429760253,0.1577912760934085,13.76381,80.31222,46.0,18.83194,15.24388
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,3.791274667424637,291.8430856986189,284.0148799973985,462.5811697791075,0.0788466371975558,10.81243,81.45871,47.0,19.55611,14.9615
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,3.791274667424637,291.8430856986189,284.0148799973985,462.5811697791075,0.0788466371975558,14.98097,78.62734,48.0,19.40961,15.13555
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,3.791274667424637,291.8430856986189,284.0148799973985,462.5811697791075,0.0788466371975558,14.67323,77.83316,46.0,19.4712,14.13086
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,3.599543097890791,293.0009935173019,283.62533369016296,539.7050858970296,0.3618645458999342,18.68104,99.31648,52.0,19.33725,15.67459
2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,3.599543097890791,293.0009935173019,283.62533369016296,539.7050858970296,0.3618645458999342,22.76962,120.05809,51.0,19.60701,15.25267
2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,3.599543097890791,293.0009935173019,283.62533369016296,539.7050858970296,0.3618645458999342,24.89122,122.32628,49.0,19.4715,15.50386
2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,2.757458784992319,291.3986326085974,284.7395654638772,359.6697740277416,0.3027832132840526,28.95222,103.44448,41.0,19.80915,15.32593
2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,2.757458784992319,291.3986326085974,284.7395654638772,359.6697740277416,0.3027832132840526,31.0936,97.09324,32.0,18.88689,15.21482
2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,2.757458784992319,291.3986326085974,284.7395654638772,359.6697740277416,0.3027832132840526,32.06377,71.01483,20.0,19.19438,15.81262
2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,2.362816818065301,287.36394083609525,284.0255931295935,208.4465686233374,0.4183081251491639,34.35234,44.47231,12.0,19.71744,15.94064
2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,2.362816818065301,287.36394083609525,284.0255931295935,208.4465686233374,0.4183081251491639,33.28841,22.16346,8.0,19.67662,15.81508
