UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-07 00:00:00,0.0,1.0,23.0,11.0,13.0
2023-07-07 01:00:00,0.0,0.0,23.0,11.0,13.0
2023-07-07 02:00:00,0.0,0.0,11.0,11.0,13.0
2023-07-07 03:00:00,0.0,0.0,10.0,11.0,14.0
2023-07-07 04:00:00,0.0,0.0,8.0,12.0,15.0
2023-07-07 05:00:00,0.0,0.0,16.0,14.0,17.0
2023-07-07 06:00:00,0.0,5.0,26.0,14.0,17.0
2023-07-07 07:00:00,0.0,0.0,45.0,25.0,31.0
2023-07-07 08:00:00,0.0,0.0,60.0,14.0,17.0
2023-07-07 09:00:00,0.0,0.0,75.0,21.0,25.0
2023-07-07 10:00:00,0.0,0.0,83.0,13.0,15.0
2023-07-07 11:00:00,0.0,5.0,91.0,15.0,19.0
2023-07-07 12:00:00,0.0,10.0,92.0,14.0,17.0
2023-07-07 13:00:00,0.0,127.0,83.0,13.0,16.0
2023-07-07 14:00:00,0.0,127.0,69.0,13.0,16.0
2023-07-07 15:00:00,0.0,128.0,56.0,14.0,18.0
2023-07-07 16:00:00,0.0,127.0,47.0,14.0,17.0
2023-07-07 17:00:00,0.0,143.0,32.0,13.0,16.0
2023-07-07 18:00:00,0.0,223.0,17.0,13.0,16.0
2023-07-07 19:00:00,0.0,144.0,18.0,11.0,13.0
2023-07-07 20:00:00,0.0,129.0,19.0,12.0,14.0
2023-07-07 21:00:00,0.0,133.0,15.0,10.0,12.0
2023-07-07 22:00:00,0.0,127.0,11.0,10.0,12.0
2023-07-07 23:00:00,0.0,127.0,11.0,10.0,12.0
