UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,1.457623903069019,269.21220150634315,267.5590622533382,0.0,0.0003913908625108,238.37961,607.33532,27.0,36.05028,22.31871
2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,1.7974788767959098,268.4528695028695,266.9408804382276,0.0,0.0,233.76278,624.86436,26.0,36.26711,22.54661
2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,1.7974788767959098,268.4528695028695,266.9408804382276,0.0,0.0,237.11096,703.92491,22.0,36.2849,23.01268
2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,1.7974788767959098,268.4528695028695,266.9408804382276,0.0,0.0,249.69439,803.82856,21.0,36.53243,23.13713
2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,2.484790068246478,268.3305259613736,266.79109630585,0.0,0.0032678933101351,276.06069,872.31309,13.0,37.07762,23.25833
2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,2.484790068246478,268.3305259613736,266.79109630585,0.0,0.0032678933101351,296.3651,841.09308,13.0,37.75086,23.09939
2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,2.484790068246478,268.3305259613736,266.79109630585,0.0,0.0032678933101351,311.08883,842.55712,11.0,38.67149,22.76956
2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,3.4277182563211883,270.4262287576237,267.6439633319556,68.04674878817023,0.0,315.383,759.50101,10.0,39.51486,22.51849
2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,3.4277182563211883,270.4262287576237,267.6439633319556,68.04674878817023,0.0,328.19721,772.62225,8.0,40.70853,22.47295
2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,3.4277182563211883,270.4262287576237,267.6439633319556,68.04674878817023,0.0,344.91802,836.78197,7.0,41.28487,22.38348
2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,4.528251235780201,271.86743661287034,267.9808981032719,138.7564525241225,0.0022767054927687,353.6673,872.24242,7.0,41.44827,23.09091
2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,4.528251235780201,271.86743661287034,267.9808981032719,138.7564525241225,0.0022767054927687,367.02317,887.99833,6.0,42.09744,23.39214
2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,4.528251235780201,271.86743661287034,267.9808981032719,138.7564525241225,0.0022767054927687,370.04744,974.74132,5.0,41.87106,23.44614
