UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,8.21522805004418,285.6605630834993,282.8899957566076,0.0,3.1088151427258643,65.29628,76.60331,54.0,17.921,10.60625
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,7.966120216559027,284.8329054350753,281.9285029446816,0.0,1.268941932497091,57.16535,81.28493,56.0,17.3063,10.62913
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,7.966120216559027,284.8329054350753,281.9285029446816,0.0,1.268941932497091,52.28163,96.89044,67.0,17.31926,10.59227
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,7.966120216559027,284.8329054350753,281.9285029446816,0.0,1.268941932497091,47.53435,93.28115,73.0,18.10175,10.85906
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,8.96192875705552,283.9432397578347,280.7325524841688,3.0444379934879544,2.59620650654417,45.62605,107.6257,73.0,17.73035,10.45063
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,8.96192875705552,283.9432397578347,280.7325524841688,3.0444379934879544,2.59620650654417,48.88776,105.38896,74.0,17.5095,10.41849
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,8.96192875705552,283.9432397578347,280.7325524841688,3.0444379934879544,2.59620650654417,53.73321,110.02323,77.0,16.7053,10.67718
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,9.53695216357777,284.4929901214234,280.33282782173615,129.509165072107,0.45026637995049,52.42215,112.71751,79.0,17.7245,10.46181
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,9.53695216357777,284.4929901214234,280.33282782173615,129.509165072107,0.45026637995049,58.63571,113.02493,78.0,17.63947,10.62097
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,9.53695216357777,284.4929901214234,280.33282782173615,129.509165072107,0.45026637995049,60.4301,118.4334,80.0,17.76941,9.63878
