UTC time,nat_gas,hydro,wind,biomass,unknown
2023-03-09 00:00:00,421.0,356.0,43.0,29.0,16.0
2023-03-09 01:00:00,421.0,356.0,45.0,31.0,15.0
2023-03-09 02:00:00,420.0,356.0,23.0,34.0,18.0
2023-03-09 03:00:00,422.0,356.0,15.0,36.0,20.0
2023-03-09 04:00:00,424.0,356.0,20.0,35.0,18.0
2023-03-09 05:00:00,533.0,356.0,17.0,36.0,19.0
2023-03-09 06:00:00,673.0,355.0,14.0,35.0,19.0
2023-03-09 07:00:00,681.0,355.0,3.0,35.0,19.0
2023-03-09 08:00:00,683.0,380.0,0.0,35.0,19.0
2023-03-09 09:00:00,686.0,369.0,0.0,35.0,19.0
2023-03-09 10:00:00,686.0,364.0,0.0,37.0,20.0
2023-03-09 11:00:00,686.0,365.0,0.0,35.0,20.0
2023-03-09 12:00:00,682.0,366.0,0.0,35.0,20.0
2023-03-09 13:00:00,590.0,455.0,0.0,36.0,20.0
2023-03-09 14:00:00,588.0,534.0,0.0,36.0,20.0
2023-03-09 15:00:00,674.0,578.0,0.0,36.0,19.0
2023-03-09 16:00:00,667.0,679.0,0.0,31.0,18.0
2023-03-09 17:00:00,670.0,683.0,0.0,31.0,18.0
2023-03-09 18:00:00,653.0,637.0,1.0,31.0,18.0
2023-03-09 19:00:00,636.0,474.0,2.0,30.0,17.0
2023-03-09 20:00:00,637.0,40.0,7.0,30.0,17.0
2023-03-09 21:00:00,640.0,35.0,16.0,28.0,14.0
2023-03-09 22:00:00,628.0,348.0,22.0,29.0,14.0
2023-03-09 23:00:00,609.0,286.0,27.0,29.0,14.0
