Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40872,2023-08-31 00:00:00,346.92,152.0,0.0,1.0,17.0,12.0
40873,2023-08-31 01:00:00,346.92,152.0,0.0,1.0,17.0,12.0
40874,2023-08-31 02:00:00,343.01,151.0,0.0,3.0,17.0,12.0
40875,2023-08-31 03:00:00,289.25,151.0,30.0,7.0,18.0,13.0
40876,2023-08-31 04:00:00,189.23,235.0,215.0,15.0,21.0,13.0
40877,2023-08-31 05:00:00,247.2,327.0,152.0,5.0,24.0,14.0
40878,2023-08-31 06:00:00,244.88,376.0,182.0,5.0,24.0,14.0
40879,2023-08-31 07:00:00,246.52,380.0,182.0,2.0,25.0,14.0
40880,2023-08-31 08:00:00,212.36,380.0,280.0,1.0,25.0,14.0
40881,2023-08-31 09:00:00,234.46,380.0,215.0,0.0,25.0,14.0
40882,2023-08-31 10:00:00,228.2,352.0,215.0,1.0,24.0,14.0
40883,2023-08-31 11:00:00,312.02,350.0,52.0,1.0,23.0,13.0
40884,2023-08-31 12:00:00,351.75,337.0,2.0,0.0,25.0,15.0
40885,2023-08-31 13:00:00,351.24,301.0,0.0,1.0,24.0,14.0
40886,2023-08-31 14:00:00,352.6,300.0,0.0,0.0,23.0,13.0
40887,2023-08-31 15:00:00,353.66,300.0,0.0,0.0,22.0,13.0
40888,2023-08-31 16:00:00,199.98,156.0,137.0,0.0,20.0,13.0
40889,2023-08-31 17:00:00,186.91,150.0,155.0,0.0,21.0,14.0
40890,2023-08-31 18:00:00,194.34,150.0,142.0,0.0,21.0,14.0
40891,2023-08-31 19:00:00,217.16,150.0,107.0,0.0,20.0,13.0
40892,2023-08-31 20:00:00,218.18,150.0,107.0,0.0,17.0,12.0
40893,2023-08-31 21:00:00,156.99,101.0,153.0,0.0,16.0,12.0
40894,2023-08-31 22:00:00,26.57,0.0,263.0,8.0,18.0,14.0
40895,2023-08-31 23:00:00,26.48,0.0,267.0,5.0,18.0,14.0
