UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,2.615514231119916,269.42503866498976,266.6095966693662,0.0,0.0120010580686087,281.26027,186.40505,9.0,33.87391,16.74512
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,2.418170065388152,268.93251822312413,266.39524524973064,0.0,0.0022562067412369,259.15059,81.83249,9.0,33.59375,16.80413
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,2.418170065388152,268.93251822312413,266.39524524973064,0.0,0.0022562067412369,240.36429,24.52394,9.0,33.51096,16.79716
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,2.418170065388152,268.93251822312413,266.39524524973064,0.0,0.0022562067412369,222.62594,0.0,9.0,33.44894,16.95486
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,2.1786301759011795,268.7524999840269,266.2793658568954,0.0,0.010351966718462,217.74086,24.37079,10.0,33.90693,16.44088
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,2.1786301759011795,268.7524999840269,266.2793658568954,0.0,0.010351966718462,230.41647,81.02549,10.0,34.03087,16.51952
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,2.1786301759011795,268.7524999840269,266.2793658568954,0.0,0.010351966718462,247.87071,179.84334,10.0,33.78954,16.90808
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,2.110211686755069,270.3937490963023,266.4165911549391,70.48758273463909,0.0134386926931008,254.52692,278.11396,10.0,33.7567,16.60128
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,2.110211686755069,270.3937490963023,266.4165911549391,70.48758273463909,0.0134386926931008,270.67347,339.81224,9.0,33.56066,16.78077
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,2.110211686755069,270.3937490963023,266.4165911549391,70.48758273463909,0.0134386926931008,282.67824,420.54791,10.0,33.32287,15.76787
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,2.427440438284752,271.40876030617534,266.53115137259545,116.66897099944627,0.0357118641121176,308.74639,480.47771,12.0,33.43492,17.30526
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,2.427440438284752,271.40876030617534,266.53115137259545,116.66897099944627,0.0357118641121176,331.73024,508.23708,13.0,33.49293,16.92487
2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,2.427440438284752,271.40876030617534,266.53115137259545,116.66897099944627,0.0357118641121176,343.15878,521.23934,12.0,33.58877,17.19781
2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,2.61966000262251,270.1154810846934,266.9450830525611,35.13495657875998,0.069873352768331,353.02539,480.07088,12.0,33.89221,17.01404
2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,2.61966000262251,270.1154810846934,266.9450830525611,35.13495657875998,0.069873352768331,364.34419,450.73394,12.0,33.40494,16.91426
2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,2.61966000262251,270.1154810846934,266.9450830525611,35.13495657875998,0.069873352768331,367.34373,416.78678,12.0,33.75113,17.49107
2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,2.6477587237683853,269.7448291305332,266.9670796800032,17.568291683925523,0.1640736426909349,369.62455,414.7828,10.0,33.93515,17.61509
2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,2.6477587237683853,269.7448291305332,266.9670796800032,17.568291683925523,0.1640736426909349,361.23343,416.81362,10.0,33.91467,17.4657
2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,2.6477587237683853,269.7448291305332,266.9670796800032,17.568291683925523,0.1640736426909349,346.23128,426.52479,10.0,33.80682,16.85406
2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,2.516011558487261,269.23422093413075,266.7924665362042,0.0,0.0618009426404827,326.10349,470.63352,10.0,33.42246,16.60072
2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,2.516011558487261,269.23422093413075,266.7924665362042,0.0,0.0618009426404827,308.97007,481.32843,11.0,33.08068,16.63446
2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,2.516011558487261,269.23422093413075,266.7924665362042,0.0,0.0618009426404827,296.12384,439.46173,11.0,33.29143,16.6
2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,2.31185723463988,268.71017607317754,266.2904794374987,0.0,0.1023293351268042,286.63029,371.31758,11.0,32.69908,16.45227
2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,2.31185723463988,268.71017607317754,266.2904794374987,0.0,0.1023293351268042,277.92782,314.66949,4.0,32.69544,17.51632
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,2.31185723463988,268.71017607317754,266.2904794374987,0.0,0.1023293351268042,258.69852,30.15333,7.00025,32.03848,16.29356
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,2.058509264683117,268.10056746541,265.5380236348852,0.0,0.022274917776134,240.54561,0.0,7.22688,31.75008,16.34992
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,2.058509264683117,268.10056746541,265.5380236348852,0.0,0.022274917776134,226.50697,0.0,7.14287,31.64712,16.34074
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,2.058509264683117,268.10056746541,265.5380236348852,0.0,0.022274917776134,211.98407,0.0,8.00572,31.59781,16.50647
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,1.72643186865315,267.6227433930654,264.8096062541247,0.0,0.0332891419824004,207.29599,0.0,9.21262,32.0333,16.00025
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,1.72643186865315,267.6227433930654,264.8096062541247,0.0,0.0332891419824004,217.57527,25.28029,10.08559,32.14787,16.07074
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,1.72643186865315,267.6227433930654,264.8096062541247,0.0,0.0332891419824004,231.21077,102.80539,10.47756,31.90047,16.44975
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,1.5411875773739738,269.0949426863913,264.671276813049,73.58996593074168,0.0034911035894936,234.03245,188.38217,10.14935,31.88311,16.14967
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,1.5411875773739738,269.0949426863913,264.671276813049,73.58996593074168,0.0034911035894936,246.48864,240.59887,9.33005,31.67005,16.32767
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,1.5411875773739738,269.0949426863913,264.671276813049,73.58996593074168,0.0034911035894936,253.96009,295.15196,9.50821,31.45904,15.31703
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,2.5472585438301243,270.14590165419327,264.9966707371851,121.53621833925712,0.0107670861609192,272.87175,335.67258,10.2853,31.57262,16.85617
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,2.5472585438301243,270.14590165419327,264.9966707371851,121.53621833925712,0.0107670861609192,289.41537,358.0677,10.75894,31.6232,16.46434
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,2.5472585438301243,270.14590165419327,264.9966707371851,121.53621833925712,0.0107670861609192,296.4063,354.23969,10.70242,31.72567,16.73129
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,3.719415066069624,269.316371732016,265.6499040874796,33.32358712281884,0.0161993579717142,301.82028,313.68222,10.83877,32.00687,16.54913
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,3.719415066069624,269.316371732016,265.6499040874796,33.32358712281884,0.0161993579717142,309.58203,285.36677,10.84176,31.51146,16.44623
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,3.719415066069624,269.316371732016,265.6499040874796,33.32358712281884,0.0161993579717142,310.9304,247.31169,11.77851,31.84043,17.02882
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,5.642567254294393,270.1240446275888,266.8694760697608,16.661502874613973,0.0535139297400817,311.90202,237.25281,12.45053,32.04406,17.15394
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,5.642567254294393,270.1240446275888,266.8694760697608,16.661502874613973,0.0535139297400817,304.70605,233.76595,13.1303,32.02522,17.01111
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,5.642567254294393,270.1240446275888,266.8694760697608,16.661502874613973,0.0535139297400817,292.58856,238.66096,13.16265,31.90801,16.39535
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,8.0314991211659,271.219540379935,268.4868767645252,0.0,0.3206819014946846,276.88143,268.76986,13.97,31.49937,16.14767
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,8.0314991211659,271.219540379935,268.4868767645252,0.0,0.3206819014946846,264.42892,266.90649,13.81777,31.18815,16.17717
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,8.0314991211659,271.219540379935,268.4868767645252,0.0,0.3206819014946846,257.01915,228.19442,14.22812,31.39125,16.14131
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,10.008340496001631,271.8889274374328,270.51145677710247,0.0,2.3896105825195915,252.69589,168.58261,14.13782,30.82103,15.98871
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,10.008340496001631,271.8889274374328,270.51145677710247,0.0,2.3896105825195915,248.9989,130.23753,14.09563,30.83338,17.05996
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,10.008340496001631,271.8889274374328,270.51145677710247,0.0,2.3896105825195915,229.53037,34.12784,12.72653,30.20184,15.84989
2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,10.15216510052279,273.03403605736696,271.9784615713027,0.0,3.456001090913384,212.9713,0.0,12.66692,29.9052,15.90363
2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,10.15216510052279,273.03403605736696,271.9784615713027,0.0,3.456001090913384,200.42212,0.0,12.48935,29.78205,15.8923
2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,10.15216510052279,273.03403605736696,271.9784615713027,0.0,3.456001090913384,187.43486,0.0,13.13596,29.74546,16.06591
2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,8.761657912841631,274.48790896365017,273.09767707235187,0.0,5.768550187345173,183.16224,0.0,14.05844,30.15843,15.56732
