UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,91.67,176.97249
2023-09-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,80.06,190.1384
2023-09-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,98.83,205.79932
2023-09-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,88.46,211.60163
2023-09-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,75.0,207.37945
2023-09-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,73.28,195.08416
2023-09-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,77.86,183.81983
2023-09-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,74.01,176.03785
2023-09-30T08:00:00.000000000,2024-07-17 00:00:00,3.1,75.23,174.09141
2023-09-30T09:00:00.000000000,2024-07-17 00:00:00,3.1,78.16,177.75289
2023-09-30T10:00:00.000000000,2024-07-17 00:00:00,3.1,76.67,183.02122
2023-09-30T11:00:00.000000000,2024-07-17 00:00:00,3.1,59.48,187.72802
2023-09-30T12:00:00.000000000,2024-07-17 00:00:00,3.1,76.67,191.45909
2023-09-30T13:00:00.000000000,2024-07-17 00:00:00,3.1,69.17,193.94666
2023-09-30T14:00:00.000000000,2024-07-17 00:00:00,3.1,60.53,192.87406
2023-09-30T15:00:00.000000000,2024-07-17 00:00:00,3.1,61.92,193.40818
2023-09-30T16:00:00.000000000,2024-07-17 00:00:00,3.1,48.13,194.38489
2023-09-30T17:00:00.000000000,2024-07-17 00:00:00,3.1,35.0,194.46981
2023-09-30T18:00:00.000000000,2024-07-17 00:00:00,3.1,64.37,194.18536
2023-09-30T19:00:00.000000000,2024-07-17 00:00:00,3.1,59.33,193.82654
2023-09-30T20:00:00.000000000,2024-07-17 00:00:00,3.1,98.36,194.21759
2023-09-30T21:00:00.000000000,2024-07-17 00:00:00,3.1,118.15,194.95744
2023-09-30T22:00:00.000000000,2024-07-17 00:00:00,3.1,92.74,196.98075
2023-09-30T23:00:00.000000000,2024-07-17 00:00:00,3.1,97.46,206.59612
2023-10-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,104.55,196.57436
2023-10-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,110.58,193.81466
2023-10-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,125.0,191.94775
2023-10-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,115.0,184.51292
2023-10-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,135.91,174.59194
2023-10-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,134.17,163.90161
2023-10-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,131.97,157.76356
2023-10-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,128.73,153.47906
2023-10-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,112.2,150.06674
2023-10-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,98.17,148.85634
2023-10-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,106.48,147.88928
2023-10-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,177.98,143.90135
2023-10-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,202.03,137.84798
2023-10-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,115.0,128.38217
