UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,3.1795984542296525,289.592890166707,288.75326974066763,0.1143739102358805,2.9864877327482144,20.14421,46.60946,36.0,17.921,12.28377
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,3.913091585306345,290.3647527679958,289.5774986367147,0.7999423878762444,0.2664577776243917,14.93585,22.45783,35.0,17.3063,12.31652
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,3.913091585306345,290.3647527679958,289.5774986367147,0.7999423878762444,0.2664577776243917,12.95878,9.00372,37.0,17.31926,12.28783
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,3.913091585306345,290.3647527679958,289.5774986367147,0.7999423878762444,0.2664577776243917,10.92757,0.0,37.0,18.10175,12.52481
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,4.594165183322787,292.7859679497992,291.19545186999403,49.17313987896807,1.1005948177530958,9.64163,10.08926,29.0,17.73035,12.08754
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,4.594165183322787,292.7859679497992,291.19545186999403,49.17313987896807,1.1005948177530958,10.93516,12.96017,16.0,17.5095,12.08567
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,4.594165183322787,292.7859679497992,291.19545186999403,49.17313987896807,1.1005948177530958,13.14446,28.77311,12.0,16.7053,12.37985
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,5.926340141307517,298.9615963549152,290.57623286446585,435.9601224752229,0.4061487320065844,10.16766,42.93086,9.0,17.7245,12.1395
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,5.926340141307517,298.9615963549152,290.57623286446585,435.9601224752229,0.4061487320065844,14.30451,44.50082,9.0,17.63947,12.30421
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,5.926340141307517,298.9615963549152,290.57623286446585,435.9601224752229,0.4061487320065844,13.9642,42.209,11.0,17.76941,11.31363
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,6.535385948219094,303.0529644592904,289.384400325246,569.3802979906962,0.4224814923452616,17.91364,62.0194,10.0,17.52425,12.86829
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,6.535385948219094,303.0529644592904,289.384400325246,569.3802979906962,0.4224814923452616,21.95223,81.86203,8.0,17.90405,12.37488
2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,6.535385948219094,303.0529644592904,289.384400325246,569.3802979906962,0.4224814923452616,24.04921,83.23857,8.0,17.65181,12.58864
2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,6.213085337007486,302.76610067381523,290.17521442899806,557.5061987334939,0.0,28.09485,67.95919,6.0,18.05642,12.42077
2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,6.213085337007486,302.76610067381523,290.17521442899806,557.5061987334939,0.0,30.21195,69.82918,4.0,16.96289,12.29014
2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,6.213085337007486,302.76610067381523,290.17521442899806,557.5061987334939,0.0,31.17675,56.07205,3.0,17.29373,12.92407
2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,6.000149780822674,298.87984384900227,290.4779858906285,367.2209041631379,0.0027071492475929,33.46534,46.48258,3.0,17.91926,13.059
2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,6.000149780822674,298.87984384900227,290.4779858906285,367.2209041631379,0.0027071492475929,32.4208,41.15261,2.0,17.86572,12.97445
2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,6.000149780822674,298.87984384900227,290.4779858906285,367.2209041631379,0.0027071492475929,25.75079,39.7298,1.0,18.57841,12.3221
