UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,2.732736780367932,273.61628994655155,272.5988046815884,0.0,0.0323876841508548,362.71046,230.83675,6.0,34.40841,21.98558
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,2.988409203051019,273.58986677468647,272.9604073191224,0.0,0.0258702906140909,345.71648,265.87095,6.0,34.63965,22.20657
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,2.988409203051019,273.58986677468647,272.9604073191224,0.0,0.0258702906140909,350.09731,340.10281,7.0,34.70676,22.67391
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,2.988409203051019,273.58986677468647,272.9604073191224,0.0,0.0258702906140909,371.6596,420.20252,8.0,34.99853,22.80048
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,2.854596965067272,273.5250378918944,273.0236134705787,0.0318648811270073,0.0469871653919295,418.65962,496.00564,8.0,35.60865,22.9256
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,2.854596965067272,273.5250378918944,273.0236134705787,0.0318648811270073,0.0469871653919295,458.35094,513.59181,9.0,36.44395,22.76431
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,2.854596965067272,273.5250378918944,273.0236134705787,0.0318648811270073,0.0469871653919295,491.36263,542.53538,9.0,37.51234,22.43207
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,3.125244090366721,274.32918304608734,273.3084388083214,46.812660318128565,0.0160566316474556,506.07477,498.31464,10.0,38.58803,22.18164
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,3.125244090366721,274.32918304608734,273.3084388083214,46.812660318128565,0.0160566316474556,532.91781,500.75902,10.0,39.9451,22.13466
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,3.125244090366721,274.32918304608734,273.3084388083214,46.812660318128565,0.0160566316474556,566.04153,514.52546,10.0,40.69426,22.04327
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,3.237029150564391,275.13681608959314,273.4980315692921,83.79109218715595,0.0330706691316962,587.74069,522.7773,12.0,41.00829,22.74981
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,3.237029150564391,275.13681608959314,273.4980315692921,83.79109218715595,0.0330706691316962,615.42142,527.81325,15.0,41.81852,23.04603
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,3.237029150564391,275.13681608959314,273.4980315692921,83.79109218715595,0.0330706691316962,617.22547,586.56533,17.0,41.68027,23.10026
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,2.9715064965672497,274.7360617021493,273.4027870268135,68.15260673045233,0.0031905687934299,617.56805,588.64994,18.0,41.81596,22.77407
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,2.9715064965672497,274.7360617021493,273.4027870268135,68.15260673045233,0.0031905687934299,611.08076,596.12059,15.0,41.8605,23.21634
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,2.9715064965672497,274.7360617021493,273.4027870268135,68.15260673045233,0.0031905687934299,619.61781,569.27692,14.0,41.1842,23.11071
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,2.9229248966037016,274.20518957699045,273.3377113171215,34.44099091839116,0.0209929213040596,620.4518,541.4435,16.0,41.02859,23.02648
2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,2.9229248966037016,274.20518957699045,273.3377113171215,34.44099091839116,0.0209929213040596,604.15391,497.29886,14.0,40.23425,23.1136
2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,2.9229248966037016,274.20518957699045,273.3377113171215,34.44099091839116,0.0209929213040596,591.82493,429.37214,12.0,38.98301,23.3487
2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,2.96471550126766,274.23667775692013,273.55785438812654,0.0,0.0540706155383445,556.41264,375.31733,15.0,38.11436,22.8277
2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,2.96471550126766,274.23667775692013,273.55785438812654,0.0,0.0540706155383445,527.74675,329.75215,17.0,37.19168,23.04942
2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,2.96471550126766,274.23667775692013,273.55785438812654,0.0,0.0540706155383445,479.24688,263.24106,17.0,35.62896,22.93391
2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,3.0766639593159795,274.2561784845879,273.75063914020734,0.0,0.2379352040528815,446.81852,234.06779,16.0,34.5775,22.91213
2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,3.0766639593159795,274.2561784845879,273.75063914020734,0.0,0.2379352040528815,404.26541,218.66758,6.0,34.75044,23.21639
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,3.0766639593159795,274.2561784845879,273.75063914020734,0.0,0.2379352040528815,374.52529,161.84842,15.8085,34.56958,22.20861
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,3.292762316283796,274.24212140155885,273.82777899215665,0.0,0.2513904705457285,361.67997,194.79401,15.94367,34.80674,22.43422
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,3.292762316283796,274.24212140155885,273.82777899215665,0.0,0.2513904705457285,366.10328,261.29089,14.47386,34.87391,22.90071
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,3.292762316283796,274.24212140155885,273.82777899215665,0.0,0.2513904705457285,386.35453,333.20164,13.88791,35.16825,23.02586
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,3.263356655597941,274.3085145085444,273.80518467494846,0.0591857771691062,0.5209300599739484,428.85638,406.85492,13.6247,35.78531,23.14836
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,3.263356655597941,274.3085145085444,273.80518467494846,0.0591857771691062,0.5209300599739484,462.20207,430.54279,13.37453,36.62268,22.98864
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,3.263356655597941,274.3085145085444,273.80518467494846,0.0591857771691062,0.5209300599739484,486.15288,464.68429,13.77786,37.69594,22.65802
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,3.695575853424403,275.0089477288158,274.035954453526,47.902181091631256,0.2047497083424844,491.99388,435.05011,13.9652,38.76937,22.40716
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,3.695575853424403,275.0089477288158,274.035954453526,47.902181091631256,0.2047497083424844,512.4608,444.59479,14.44308,40.13143,22.36114
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,3.695575853424403,275.0089477288158,274.035954453526,47.902181091631256,0.2047497083424844,539.57622,460.89998,14.80128,40.88506,22.27103
2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,4.292718828580302,275.7185326247512,274.1084000524827,89.01224202290186,0.2971623009766906,555.40304,472.53825,14.6979,41.19486,22.97817
2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,4.292718828580302,275.7185326247512,274.1084000524827,89.01224202290186,0.2971623009766906,579.20614,477.03259,14.19968,41.99562,23.27775
2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,4.292718828580302,275.7185326247512,274.1084000524827,89.01224202290186,0.2971623009766906,579.82719,526.91436,14.46247,41.85397,23.33182
2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,5.063608031806624,275.44542743799457,274.1032939876484,67.98564391949114,0.0726929188678595,579.19862,526.10269,14.53676,41.99018,23.00315
2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,5.063608031806624,275.44542743799457,274.1032939876484,67.98564391949114,0.0726929188678595,574.86816,529.55632,14.41265,42.03182,23.44726
2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,5.063608031806624,275.44542743799457,274.1032939876484,67.98564391949114,0.0726929188678595,583.04223,504.49648,14.79037,41.35203,23.34201
