UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,1.991265736339736,281.9588220710173,278.1830227078591,1.3204185240764192,0.0,0.0,209.35677,7.0,18.02717,17.3779
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,1.997840273774475,281.77520096278795,277.82928440035323,8.911225192298554,0.0,0.0,218.65091,6.0,17.65661,17.50331
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,1.997840273774475,281.77520096278795,277.82928440035323,8.911225192298554,0.0,0.0,245.86116,5.0,17.7173,17.9882
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,1.997840273774475,281.77520096278795,277.82928440035323,8.911225192298554,0.0,0.0,281.0606,5.0,17.74887,18.14419
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.2280379909737205,287.4238369708735,279.37300336348085,138.53688657453043,0.0,0.0,327.73483,3.0,17.65327,18.32349
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.2280379909737205,287.4238369708735,279.37300336348085,138.53688657453043,0.0,0.0,332.05913,1.0,18.27745,18.12964
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.2280379909737205,287.4238369708735,279.37300336348085,138.53688657453043,0.0,0.0,352.93177,1.0,18.85095,17.76397
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,2.753389896990088,290.7914271431836,278.821923370176,660.3563080901254,0.0,0.0,342.14857,1.0,20.15696,17.52242
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,2.753389896990088,290.7914271431836,278.821923370176,660.3563080901254,0.0,0.0,369.67636,0.0,21.00604,17.45569
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,2.753389896990088,290.7914271431836,278.821923370176,660.3563080901254,0.0,0.0,405.58182,2.0,21.30098,17.33753
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,3.059053890620369,292.22339600298983,278.7176181965889,734.6507050884413,0.0,0.0,423.16153,3.0,22.04458,18.03184
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,3.059053890620369,292.22339600298983,278.7176181965889,734.6507050884413,0.0,0.0,419.32419,4.0,23.81859,18.25877
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,3.059053890620369,292.22339600298983,278.7176181965889,734.6507050884413,0.0,0.0,438.96787,5.0,24.02481,18.31622
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,3.270154333920212,291.43557370876283,279.9893516568643,578.0930849269241,0.0,0.0,421.2713,8.0,24.10799,18.04124
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,3.270154333920212,291.43557370876283,279.9893516568643,578.0930849269241,0.0,0.0,417.83252,11.0,24.44721,18.44542
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,3.270154333920212,291.43557370876283,279.9893516568643,578.0930849269241,0.0,12.74379,406.03869,15.0,24.12669,18.33219
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,2.613630256070775,287.2411740377188,281.00257791498893,378.9505891513312,0.0,18.77128,410.58309,18.0,23.79629,18.23762
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,2.613630256070775,287.2411740377188,281.00257791498893,378.9505891513312,0.0,20.05097,408.39216,17.0,22.80224,18.35145
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,2.613630256070775,287.2411740377188,281.00257791498893,378.9505891513312,0.0,27.39476,392.64311,15.0,21.00182,18.56337
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,2.5595233765547363,284.805903221318,279.31050090437407,2.6054117607213856,0.0,30.03632,377.90282,12.0,19.97383,18.08505
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,2.5595233765547363,284.805903221318,279.31050090437407,2.6054117607213856,0.0,27.639,356.4594,12.0,19.40463,18.30319
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,2.5595233765547363,284.805903221318,279.31050090437407,2.6054117607213856,0.0,23.59699,311.64865,12.0,18.55206,18.19559
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,2.291894357540772,283.8375626164116,278.741354045486,1.302486591761446,0.0,18.02392,280.2615,15.0,17.46767,18.14969
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,2.291894357540772,283.8375626164116,278.741354045486,1.302486591761446,0.0,12.76505,238.79775,15.0,17.56566,18.4673
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,2.291894357540772,283.8375626164116,278.741354045486,1.302486591761446,0.0,0.0,125.29784,22.15939,17.95978,16.20765
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,1.932631576799376,283.9166681371009,279.1206843882033,6.097800909418668,0.0,0.0,134.855,21.96114,17.58674,16.30878
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,1.932631576799376,283.9166681371009,279.1206843882033,6.097800909418668,0.0,0.0,159.61085,20.10364,17.6474,16.79813
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,1.932631576799376,283.9166681371009,279.1206843882033,6.097800909418668,0.0,0.0,192.94543,19.31692,17.6779,16.9616
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,2.093232877492556,287.4429081943789,280.3905376964785,92.99826877099248,0.0035694093581995,0.0,242.12351,18.93275,17.57939,17.15466
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,2.093232877492556,287.4429081943789,280.3905376964785,92.99826877099248,0.0035694093581995,0.0,255.85595,18.34361,18.20271,16.95254
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,2.093232877492556,287.4429081943789,280.3905376964785,92.99826877099248,0.0035694093581995,12.81122,285.84714,18.59309,18.77417,16.57838
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.4576528816273084,290.2852724448177,280.32369134387534,501.793589066643,0.0766673119097051,21.3229,290.65876,18.57606,20.08113,16.33908
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.4576528816273084,290.2852724448177,280.32369134387534,501.793589066643,0.0766673119097051,31.94743,327.53495,18.91525,20.92812,16.26733
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.4576528816273084,290.2852724448177,280.32369134387534,501.793589066643,0.0766673119097051,42.36067,369.74095,19.26435,21.22119,16.14238
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,2.580580241927844,290.7329173063711,280.4810328193868,547.0899223772499,0.2038509226124437,51.29118,395.62399,18.88723,21.96656,16.83358
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,2.580580241927844,290.7329173063711,280.4810328193868,547.0899223772499,0.2038509226124437,55.15649,394.61196,18.1386,23.74453,17.0429
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,2.580580241927844,290.7329173063711,280.4810328193868,547.0899223772499,0.2038509226124437,61.18496,410.5431,18.11329,23.95218,17.10117
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,2.5741610306401275,289.4230897069389,281.5202414823637,368.0027803039235,0.1608894625664116,66.14772,389.66369,17.99829,24.03513,16.83921
2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,2.5741610306401275,289.4230897069389,281.5202414823637,368.0027803039235,0.1608894625664116,69.82259,381.60206,17.67337,24.37557,17.23371
2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,2.5741610306401275,289.4230897069389,281.5202414823637,368.0027803039235,0.1608894625664116,82.19395,367.77311,17.90058,24.05652,17.11855
2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,1.598098992456614,286.2893944112884,281.85305170225706,251.34374793180072,0.36693813099587,87.62416,376.79304,18.11116,23.7254,17.02135
2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,1.598098992456614,286.2893944112884,281.85305170225706,251.34374793180072,0.36693813099587,90.00258,388.64922,17.94343,22.73052,17.14197
2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,1.598098992456614,286.2893944112884,281.85305170225706,251.34374793180072,0.36693813099587,94.16005,376.97109,18.76556,20.92784,17.348
2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,1.433351185055303,284.1205646289931,280.59180562378504,2.5645651080233822,0.0237926449731548,91.3097,357.26731,19.00751,19.89919,16.88052
