UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-22 00:00:00,1.0,0.0,16.0,11.0,13.0
2023-07-22 01:00:00,1.0,7.0,16.0,11.0,13.0
2023-07-22 02:00:00,1.0,0.0,16.0,11.0,13.0
2023-07-22 03:00:00,1.0,0.0,13.0,11.0,13.0
2023-07-22 04:00:00,1.0,0.0,9.0,11.0,13.0
2023-07-22 05:00:00,1.0,14.0,9.0,11.0,14.0
2023-07-22 06:00:00,0.0,0.0,11.0,12.0,14.0
2023-07-22 07:00:00,0.0,0.0,16.0,12.0,15.0
2023-07-22 08:00:00,0.0,0.0,21.0,13.0,16.0
2023-07-22 09:00:00,0.0,0.0,19.0,13.0,16.0
2023-07-22 10:00:00,0.0,50.0,20.0,12.0,14.0
2023-07-22 11:00:00,0.0,74.0,15.0,11.0,14.0
2023-07-22 12:00:00,0.0,28.0,12.0,11.0,14.0
2023-07-22 13:00:00,0.0,18.0,12.0,11.0,13.0
2023-07-22 14:00:00,4.0,18.0,10.0,11.0,13.0
2023-07-22 15:00:00,6.0,3.0,13.0,11.0,14.0
2023-07-22 16:00:00,6.0,38.0,14.0,11.0,14.0
2023-07-22 17:00:00,6.0,323.0,9.0,11.0,14.0
2023-07-22 18:00:00,6.0,331.0,7.0,11.0,14.0
2023-07-22 19:00:00,6.0,263.0,7.0,11.0,14.0
2023-07-22 20:00:00,6.0,194.0,11.0,11.0,13.0
2023-07-22 21:00:00,6.0,84.0,11.0,10.0,12.0
2023-07-22 22:00:00,0.0,0.0,15.0,10.0,12.0
2023-07-22 23:00:00,0.0,0.0,16.0,10.0,12.0
