UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,2.319337927749064,270.07861018538154,267.4926427447474,0.0,0.0328225393195065,372.7532,178.08803,0.0,32.18005,16.67889
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,2.3291561217707075,270.44850893814913,269.26115798778574,0.0,0.0805795438217561,356.92114,110.7762,0.0,31.89229,16.73751
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,2.3291561217707075,270.44850893814913,269.26115798778574,0.0,0.0805795438217561,348.34873,82.26906,0.0,31.79088,16.73021
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,2.3291561217707075,270.44850893814913,269.26115798778574,0.0,0.0805795438217561,334.1879,65.09767,0.0,31.74059,16.88909
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,2.6000761433643165,270.1626043724011,268.9408294814482,0.0001252450760034,0.1399976738677098,327.48465,87.69828,0.0,32.17781,16.37624
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,2.6000761433643165,270.1626043724011,268.9408294814482,0.0001252450760034,0.1399976738677098,337.24396,128.296,0.0,32.29311,16.45369
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,2.6000761433643165,270.1626043724011,268.9408294814482,0.0001252450760034,0.1399976738677098,347.8153,200.51255,0.0,32.04618,16.84085
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,3.17317219552721,271.7381884390897,268.7414778614624,67.73506986059286,0.0189032627189675,343.17548,271.36268,0.0,32.02762,16.53504
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,3.17317219552721,271.7381884390897,268.7414778614624,67.73506986059286,0.0189032627189675,350.5667,317.97554,0.0,31.81587,16.7143
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,3.17317219552721,271.7381884390897,268.7414778614624,67.73506986059286,0.0189032627189675,349.95603,384.57511,0.0,31.6028,15.70174
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,3.1014783050787496,272.5538720490958,268.3848695498881,110.4458097200794,0.0293517680805269,358.14098,438.20247,0.0,31.71626,17.23939
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,3.1014783050787496,272.5538720490958,268.3848695498881,110.4458097200794,0.0293517680805269,364.29012,464.98869,2.0,31.76741,16.85732
2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,3.1014783050787496,272.5538720490958,268.3848695498881,110.4458097200794,0.0293517680805269,361.2424,475.8453,3.0,31.86937,17.12938
2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,3.127213802028177,270.9628367481913,268.4010285397692,33.37748300595412,0.0020413420459225,353.84702,435.56302,3.0,32.15228,16.94585
2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,3.127213802028177,270.9628367481913,268.4010285397692,33.37748300595412,0.0020413420459225,354.89244,403.71253,3.0,31.6575,16.84561
2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,3.127213802028177,270.9628367481913,268.4010285397692,33.37748300595412,0.0020413420459225,351.39499,361.36597,3.0,31.9878,17.42327
2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,3.323010413622036,270.8006118977818,268.7222130107916,16.688901772564982,0.0125799135107435,347.27197,341.68017,5.0,32.18992,17.54745
2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,3.323010413622036,270.8006118977818,268.7222130107916,16.688901772564982,0.0125799135107435,339.04505,326.22845,6.0,32.17095,17.39902
2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,3.323010413622036,270.8006118977818,268.7222130107916,16.688901772564982,0.0125799135107435,331.70217,321.18808,6.0,32.05446,16.78677
2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,3.348110757785494,270.88601637559594,269.08334600378294,0.0,0.0126438658861034,321.60048,356.09254,6.0,31.6477,16.53426
2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,3.348110757785494,270.88601637559594,269.08334600378294,0.0,0.0126438658861034,313.03733,368.43448,8.0,31.33412,16.56738
2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,3.348110757785494,270.88601637559594,269.08334600378294,0.0,0.0126438658861034,312.8371,339.46555,8.0,31.53781,16.53272
2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,3.319567160538595,270.93320589566434,269.3766797887346,0.0,0.0219420287258662,317.34093,291.96246,9.0,30.96588,16.38427
2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,3.319567160538595,270.93320589566434,269.3766797887346,0.0,0.0219420287258662,323.7546,261.72516,4.0,30.977,17.44938
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,3.319567160538595,270.93320589566434,269.3766797887346,0.0,0.0219420287258662,333.18712,32.50751,1.89356,31.76973,16.36842
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,3.3437998511129825,270.87169540188955,269.40194456980214,0.0,0.0049182178557663,307.71635,0.0,2.37547,31.48013,16.42522
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,3.3437998511129825,270.87169540188955,269.40194456980214,0.0,0.0049182178557663,285.58726,0.0,2.3749,31.37421,16.41641
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,3.3437998511129825,270.87169540188955,269.40194456980214,0.0,0.0049182178557663,264.72531,0.0,3.43059,31.32676,16.58081
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,3.4327532571461963,270.6086752396864,269.1144686086245,0.0,0.017158436254884,259.12449,0.0,4.89112,31.75896,16.0733
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,3.4327532571461963,270.6086752396864,269.1144686086245,0.0,0.017158436254884,274.06359,0.0,5.8927,31.87216,16.14514
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,3.4327532571461963,270.6086752396864,269.1144686086245,0.0,0.017158436254884,294.54951,70.02952,6.38595,31.62387,16.52573
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,3.6667436717209343,271.7901441045324,268.57123622502263,65.4709537794958,0.0106892299016261,303.12141,169.06104,6.266,31.60877,16.22454
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,3.6667436717209343,271.7901441045324,268.57123622502263,65.4709537794958,0.0106892299016261,321.65627,228.37476,5.53402,31.39322,16.40279
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,3.6667436717209343,271.7901441045324,268.57123622502263,65.4709537794958,0.0106892299016261,336.11603,288.62634,5.84326,31.18613,15.39177
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,3.3283765382759203,272.4930676887792,268.02640149721475,111.4331019595962,0.020797388010969,366.58282,333.01349,6.78656,31.29994,16.93062
2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,3.3283765382759203,272.4930676887792,268.02640149721475,111.4331019595962,0.020797388010969,393.3342,357.80479,7.47036,31.34943,16.54069
2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,3.3283765382759203,272.4930676887792,268.02640149721475,111.4331019595962,0.020797388010969,406.61848,358.58234,7.65648,31.45286,16.80863
2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,3.249575480419095,270.8521948121323,267.7484801626969,34.74061274238983,0.0062425573212228,417.64269,321.74233,7.94759,31.73081,16.62621
2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,3.249575480419095,270.8521948121323,267.7484801626969,34.74061274238983,0.0062425573212228,430.79138,299.95481,8.10703,31.23421,16.52382
2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,3.249575480419095,270.8521948121323,267.7484801626969,34.74061274238983,0.0062425573212228,434.19554,271.37502,9.08721,31.56065,17.10545
2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,3.139825498103959,270.38290988241886,267.40138860036484,17.37001163295059,0.0148863809563002,436.47482,274.73323,9.73077,31.76716,17.23039
2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,3.139825498103959,270.38290988241886,267.40138860036484,17.37001163295059,0.0148863809563002,426.62271,283.59586,10.37743,31.74856,17.08647
2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,3.139825498103959,270.38290988241886,267.40138860036484,17.37001163295059,0.0148863809563002,409.96361,297.89522,10.63431,31.62998,16.4714
2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,2.7836903795606425,269.89598373169457,267.0204603027309,0.0,0.0069849661039648,386.85606,332.83633,11.45446,31.21779,16.22278
2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,2.7836903795606425,269.89598373169457,267.0204603027309,0.0,0.0069849661039648,366.0408,328.90278,11.25393,30.91104,16.25299
2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,2.7836903795606425,269.89598373169457,267.0204603027309,0.0,0.0069849661039648,349.61143,281.49323,11.58917,31.11301,16.21736
2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,2.80611331153954,269.503037446682,266.6726026266755,0.0,0.0137983965367098,337.21732,210.94549,11.51034,30.54603,16.06556
2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,2.80611331153954,269.503037446682,266.6726026266755,0.0,0.0137983965367098,326.10964,158.32735,11.53448,30.56073,17.13562
