UTC time,nat_gas,hydro,wind,biomass,unknown
2023-05-28 00:00:00,0.0,243.0,27.0,16.0,14.0
2023-05-28 01:00:00,0.0,243.0,45.0,16.0,14.0
2023-05-28 02:00:00,0.0,259.0,41.0,17.0,14.0
2023-05-28 03:00:00,0.0,240.0,47.0,17.0,14.0
2023-05-28 04:00:00,0.0,175.0,34.0,17.0,15.0
2023-05-28 05:00:00,0.0,175.0,25.0,18.0,15.0
2023-05-28 06:00:00,0.0,173.0,39.0,17.0,15.0
2023-05-28 07:00:00,0.0,1.0,63.0,18.0,16.0
2023-05-28 08:00:00,0.0,0.0,57.0,18.0,16.0
2023-05-28 09:00:00,0.0,0.0,30.0,18.0,16.0
2023-05-28 10:00:00,0.0,0.0,29.0,17.0,15.0
2023-05-28 11:00:00,0.0,0.0,28.0,17.0,15.0
2023-05-28 12:00:00,0.0,0.0,25.0,17.0,15.0
2023-05-28 13:00:00,0.0,0.0,25.0,18.0,15.0
2023-05-28 14:00:00,0.0,0.0,23.0,18.0,15.0
2023-05-28 15:00:00,0.0,90.0,19.0,18.0,15.0
2023-05-28 16:00:00,0.0,401.0,29.0,18.0,16.0
2023-05-28 17:00:00,0.0,650.0,27.0,18.0,15.0
2023-05-28 18:00:00,0.0,578.0,12.0,18.0,16.0
2023-05-28 19:00:00,0.0,537.0,11.0,17.0,15.0
2023-05-28 20:00:00,0.0,517.0,11.0,17.0,14.0
2023-05-28 21:00:00,0.0,323.0,11.0,16.0,14.0
2023-05-28 22:00:00,0.0,176.0,16.0,18.0,15.0
2023-05-28 23:00:00,0.0,181.0,18.0,17.0,15.0
