Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37872,2023-04-28 00:00:00,43.28,1.0,606.0,9.0,16.0,13.0
37873,2023-04-28 01:00:00,43.18,1.0,606.0,11.0,16.0,13.0
37874,2023-04-28 02:00:00,44.48,1.0,606.0,11.0,17.0,14.0
37875,2023-04-28 03:00:00,43.69,1.0,608.0,11.0,18.0,13.0
37876,2023-04-28 04:00:00,43.67,5.0,750.0,12.0,20.0,14.0
37877,2023-04-28 05:00:00,43.72,6.0,820.0,8.0,21.0,15.0
37878,2023-04-28 06:00:00,45.11,6.0,801.0,9.0,22.0,16.0
37879,2023-04-28 07:00:00,42.89,6.0,800.0,22.0,21.0,14.0
37880,2023-04-28 08:00:00,47.48,6.0,750.0,32.0,24.0,18.0
37881,2023-04-28 09:00:00,54.38,6.0,752.0,42.0,30.0,26.0
37882,2023-04-28 10:00:00,51.0,6.0,802.0,51.0,27.0,25.0
37883,2023-04-28 11:00:00,49.79,6.0,802.0,58.0,26.0,24.0
37884,2023-04-28 12:00:00,44.23,6.0,818.0,55.0,21.0,18.0
37885,2023-04-28 13:00:00,52.56,6.0,709.0,41.0,25.0,23.0
37886,2023-04-28 14:00:00,49.96,6.0,807.0,34.0,26.0,23.0
37887,2023-04-28 15:00:00,44.18,6.0,807.0,18.0,20.0,16.0
37888,2023-04-28 16:00:00,44.6,6.0,804.0,9.0,20.0,16.0
37889,2023-04-28 17:00:00,45.06,6.0,792.0,5.0,20.0,16.0
37890,2023-04-28 18:00:00,45.74,6.0,794.0,6.0,20.0,17.0
37891,2023-04-28 19:00:00,43.95,6.0,794.0,12.0,20.0,15.0
37892,2023-04-28 20:00:00,41.09,2.0,781.0,12.0,19.0,14.0
37893,2023-04-28 21:00:00,45.69,0.0,751.0,11.0,23.0,19.0
37894,2023-04-28 22:00:00,38.97,1.0,784.0,13.0,16.0,13.0
37895,2023-04-28 23:00:00,38.82,1.0,785.0,17.0,16.0,13.0
