UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,2.6064645586696256,266.44807770329544,264.7418317211219,0.0,0.1152642549404964,374.83242,54.16986,31.0,32.40146,17.07391
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,2.889679830518003,265.56511201842955,263.96688143813714,0.0,0.0455662012817741,358.74431,24.37142,33.0,32.11469,17.13486
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,2.889679830518003,265.56511201842955,263.96688143813714,0.0,0.0455662012817741,349.87776,28.14849,36.0,32.01572,17.12948
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,2.889679830518003,265.56511201842955,263.96688143813714,0.0,0.0455662012817741,335.50148,32.15615,36.0,31.9639,17.28135
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,2.661480305389796,265.4142771699069,263.86209623760203,0.0,0.1063085035995764,328.77509,68.75853,41.0,32.40384,16.76171
2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,2.661480305389796,265.4142771699069,263.86209623760203,0.0,0.1063085035995764,338.69376,105.12382,41.0,32.52026,16.84628
2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,2.661480305389796,265.4142771699069,263.86209623760203,0.0,0.1063085035995764,349.50821,158.23091,35.0,32.27406,17.24179
2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,2.6761027728863302,267.85305442605545,265.5327913250071,40.93770161311874,0.0337213299044802,345.09113,217.0973,27.0,32.25364,16.9301
2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,2.6761027728863302,267.85305442605545,265.5327913250071,40.93770161311874,0.0337213299044802,352.70703,256.15874,22.0,32.04395,17.11068
2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,2.6761027728863302,267.85305442605545,265.5327913250071,40.93770161311874,0.0337213299044802,352.36329,303.2954,13.0,31.82764,16.09614
2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,2.769346474517877,268.9454181748126,266.61627628630305,66.55498525715478,0.1785420991439367,360.97954,341.5852,11.0,31.94092,17.63225
2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,2.769346474517877,268.9454181748126,266.61627628630305,66.55498525715478,0.1785420991439367,367.51322,363.68942,7.0,31.99297,17.26019
2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,2.769346474517877,268.9454181748126,266.61627628630305,66.55498525715478,0.1785420991439367,364.71646,359.66784,6.0,32.09412,17.53749
2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,3.1460496232047443,268.1630088569218,266.2954952934728,16.62526515580155,0.399385704042077,357.55954,317.11085,4.0,32.37972,17.35255
2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,3.1460496232047443,268.1630088569218,266.2954952934728,16.62526515580155,0.399385704042077,358.8126,281.6693,2.0,31.88592,17.25505
2023-11-28 15:00:00,2024-07-17 00:00:00,3.1,3.1460496232047443,268.1630088569218,266.2954952934728,16.62526515580155,0.399385704042077,355.40314,230.54236,2.0,32.21829,17.82765
2023-11-28 16:00:00,2024-07-17 00:00:00,3.1,3.3563534728112643,268.3432733487812,266.6580738165424,8.312469713622942,1.0781712738494131,351.34377,198.41035,2.0,32.41805,17.95086
2023-11-28 17:00:00,2024-07-17 00:00:00,3.1,3.3563534728112643,268.3432733487812,266.6580738165424,8.312469713622942,1.0781712738494131,343.03109,172.94555,3.0,32.39888,17.79669
2023-11-28 18:00:00,2024-07-17 00:00:00,3.1,3.3563534728112643,268.3432733487812,266.6580738165424,8.312469713622942,1.0781712738494131,335.51655,159.9539,4.0,32.28353,17.18805
2023-11-28 19:00:00,2024-07-17 00:00:00,3.1,3.51050247234292,268.62794916022415,267.09505193097107,0.0,0.8767141950277255,325.14348,181.85632,6.0,31.87969,16.93059
2023-11-28 20:00:00,2024-07-17 00:00:00,3.1,3.51050247234292,268.62794916022415,267.09505193097107,0.0,0.8767141950277255,316.28303,184.52932,5.0,31.56243,16.96742
2023-11-28 21:00:00,2024-07-17 00:00:00,3.1,3.51050247234292,268.62794916022415,267.09505193097107,0.0,0.8767141950277255,315.75059,160.12775,8.0,31.76703,16.93398
2023-11-28 22:00:00,2024-07-17 00:00:00,3.1,3.716352859978709,268.83161802908563,267.560839551516,0.0,1.8524583304173008,319.94806,121.72854,9.0,31.19244,16.78979
2023-11-28 23:00:00,2024-07-17 00:00:00,3.1,3.716352859978709,268.83161802908563,267.560839551516,0.0,1.8524583304173008,326.07277,109.44746,4.0,31.20163,17.84861
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,3.716352859978709,268.83161802908563,267.560839551516,0.0,1.8524583304173008,313.93996,54.19944,9.40748,30.51769,16.61121
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,3.730589157358178,268.91394099022705,267.90707503375387,0.0,1.0211009238821214,298.24317,30.33971,9.51378,30.22246,16.66943
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,3.730589157358178,268.91394099022705,267.90707503375387,0.0,1.0211009238821214,288.61036,29.61194,9.39044,30.10279,16.6618
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,3.730589157358178,268.91394099022705,267.90707503375387,0.0,1.0211009238821214,275.25437,27.03318,10.16239,30.064,16.82189
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,3.361119301033819,269.08971392805523,268.2264468891374,0.0,1.960204199393556,269.52944,53.25669,11.24972,30.48085,16.31021
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,3.361119301033819,269.08971392805523,268.2264468891374,0.0,1.960204199393556,278.80298,73.69942,12.06206,30.58766,16.38643
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,3.361119301033819,269.08971392805523,268.2264468891374,0.0,1.960204199393556,289.61965,108.43871,12.40629,30.33523,16.77216
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,3.1793279354603188,270.04879519323936,269.1057791517182,24.681325373079325,0.830672862472366,287.2255,145.51102,11.97992,30.33069,16.46735
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,3.1793279354603188,270.04879519323936,269.1057791517182,24.681325373079325,0.830672862472366,295.81309,167.268,11.11946,30.10353,16.6464
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,3.1793279354603188,270.04879519323936,269.1057791517182,24.681325373079325,0.830672862472366,297.5203,192.68012,11.23582,29.91471,15.63417
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,3.0434164650229008,270.663332509003,269.7351770590503,45.81000660266132,1.5625561213391137,308.43774,223.01402,11.93456,30.02956,17.17208
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,3.0434164650229008,270.663332509003,269.7351770590503,45.81000660266132,1.5625561213391137,317.38398,244.24824,12.30914,30.07398,16.7883
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,3.0434164650229008,270.663332509003,269.7351770590503,45.81000660266132,1.5625561213391137,317.57516,242.75667,12.13823,30.18194,17.05946
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,2.880668848605288,269.97520303675657,269.16576082584584,14.470447199007957,0.5827765727916203,314.67756,211.77431,12.20163,30.44472,16.87617
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,2.880668848605288,269.97520303675657,269.16576082584584,14.470447199007957,0.5827765727916203,317.71257,191.6735,12.13088,29.94256,16.77547
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,2.880668848605288,269.97520303675657,269.16576082584584,14.470447199007957,0.5827765727916203,315.92669,155.30126,13.04715,30.25726,17.35399
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,2.981678597652574,269.5697153718931,268.68810732241434,7.235252046752383,0.9950714109065796,313.73186,130.64887,13.73259,30.47714,17.47833
2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,2.981678597652574,269.5697153718931,268.68810732241434,7.235252046752383,0.9950714109065796,306.33553,111.5907,14.42797,30.45965,17.33089
2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,2.981678597652574,269.5697153718931,268.68810732241434,7.235252046752383,0.9950714109065796,297.68563,101.72338,14.35448,30.33469,16.71802
2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,2.952701329254247,269.1844934403581,268.32946328374675,0.0,0.3358290252444775,286.36142,123.56526,15.1558,29.90595,16.46636
2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,2.952701329254247,269.1844934403581,268.32946328374675,0.0,0.3358290252444775,277.43678,128.80564,15.02633,29.62004,16.49885
2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,2.952701329254247,269.1844934403581,268.32946328374675,0.0,0.3358290252444775,275.58897,111.12897,15.47209,29.81679,16.46397
2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,3.123942379833045,268.8925161723063,268.0131203512342,0.0,0.6487802850712576,277.62736,85.10379,15.37639,29.26491,16.3148
2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,3.123942379833045,268.8925161723063,268.0131203512342,0.0,0.6487802850712576,280.94058,86.06333,15.30292,29.29052,17.38099
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,3.123942379833045,268.8925161723063,268.0131203512342,0.0,0.6487802850712576,264.59967,58.3667,14.0288,28.63289,16.1565
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,2.9232095761353083,268.1906879270465,267.21497533394603,0.0,0.2610080277038576,249.04514,41.88471,13.90409,28.32921,16.21204
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,2.9232095761353083,268.1906879270465,267.21497533394603,0.0,0.2610080277038576,238.5607,42.6081,13.70524,28.18883,16.2022
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,2.9232095761353083,268.1906879270465,267.21497533394603,0.0,0.2610080277038576,225.90132,37.52895,14.30267,28.16309,16.37037
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.770598610373938,267.93702594102825,266.942663957573,0.0,0.4768465257511885,220.9958,57.90961,15.16048,28.55683,15.8665
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.770598610373938,267.93702594102825,266.942663957573,0.0,0.4768465257511885,229.84556,68.56193,15.85643,28.65401,15.93452
