UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,7.164307354925377,281.03771510449246,277.23131763521644,0.0,0.2788787344378588,240.11655,831.93433,62.32217,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,7.737494747544058,281.4838610671227,277.9066890185194,0.0,0.1076507499043316,262.95056,1477.41113,41.06057,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,7.737494747544058,281.4838610671227,277.9066890185194,0.0,0.1076507499043316,302.33213,1259.59137,35.42928,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,7.737494747544058,281.4838610671227,277.9066890185194,0.0,0.1076507499043316,347.07601,942.32394,29.87108,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,7.395524092220005,281.36060288901695,277.7810921059018,0.0,0.2016181918936511,334.00623,354.1637,6.22854,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,7.395524092220005,281.36060288901695,277.7810921059018,0.0,0.2016181918936511,319.75106,25.55812,1.04146,0.0,0.0,0.0,27.82129,0.0,0.0,21.49415
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,7.395524092220005,281.36060288901695,277.7810921059018,0.0,0.2016181918936511,298.78065,93.22957,41.79512,0.0,0.0,108.98379,0.0,0.0,0.0,10.41574
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,7.322243630960063,281.3624909479737,278.02900192348307,2.080323585984168,0.055506706279673,280.34319,397.10018,48.44323,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,7.322243630960063,281.3624909479737,278.02900192348307,2.080323585984168,0.055506706279673,232.26532,417.01915,34.95559,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,7.322243630960063,281.3624909479737,278.02900192348307,2.080323585984168,0.055506706279673,167.10059,503.48562,28.83649,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,7.9241001174269154,282.21958518877364,279.0931134035651,41.42792593668948,0.1644377934752685,136.71217,775.10939,57.45168,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,7.9241001174269154,282.21958518877364,279.0931134035651,41.42792593668948,0.1644377934752685,123.32667,773.33048,85.84679,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,7.9241001174269154,282.21958518877364,279.0931134035651,41.42792593668948,0.1644377934752685,109.55923,833.42376,86.9464,0.0,35.93881,123.6352,452.3143,0.0,0.0,14.00495
2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,8.671368617409456,282.5204307410905,280.00209480723095,77.06977489383024,0.2530334833706643,152.76341,1193.71015,39.60075,0.0,5.41068,178.48542,459.56383,0.0,0.0,14.86181
2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,8.671368617409456,282.5204307410905,280.00209480723095,77.06977489383024,0.2530334833706643,162.04985,1241.69551,50.3634,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,8.671368617409456,282.5204307410905,280.00209480723095,77.06977489383024,0.2530334833706643,143.78205,1394.17581,30.05159,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,9.42487624627332,282.5102814701148,280.3287748572698,40.08054978025192,0.5626624172560857,162.85447,1353.95621,38.87549,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
