UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-28 00:00:00,0.0,10707.0,1101.0,46.0,2249.0,7882.0,2947.0,0.0
2023-10-28 01:00:00,0.0,13307.0,1103.0,46.0,2981.0,2107.0,3197.0,1878.0
2023-10-28 02:00:00,0.0,13956.0,1105.0,46.0,3574.0,244.0,3287.0,2449.0
2023-10-28 03:00:00,0.0,13429.0,1106.0,45.0,3494.0,0.0,3287.0,2164.0
2023-10-28 04:00:00,0.0,13556.0,1106.0,44.0,3093.0,0.0,3571.0,1586.0
2023-10-28 05:00:00,0.0,13500.0,1107.0,45.0,2964.0,0.0,3009.0,1200.0
2023-10-28 06:00:00,0.0,12310.0,1107.0,44.0,2685.0,0.0,3106.0,998.0
2023-10-28 07:00:00,0.0,11885.0,1106.0,44.0,2573.0,0.0,3403.0,167.0
2023-10-28 08:00:00,0.0,11395.0,1106.0,45.0,2529.0,0.0,3282.0,51.0
2023-10-28 09:00:00,0.0,10893.0,1104.0,45.0,2552.0,0.0,3655.0,0.0
2023-10-28 10:00:00,0.0,10054.0,1105.0,45.0,2585.0,0.0,3801.0,0.0
2023-10-28 11:00:00,0.0,9700.0,1105.0,45.0,2510.0,0.0,3557.0,0.0
2023-10-28 12:00:00,0.0,10091.0,1106.0,46.0,2510.0,0.0,3014.0,0.0
2023-10-28 13:00:00,0.0,10551.0,1107.0,46.0,2615.0,0.0,2882.0,242.0
2023-10-28 14:00:00,0.0,10978.0,1108.0,46.0,2854.0,0.0,2836.0,1124.0
2023-10-28 15:00:00,0.0,10289.0,1108.0,46.0,2915.0,1309.0,2674.0,1100.0
2023-10-28 16:00:00,0.0,8990.0,1109.0,46.0,2247.0,7419.0,2715.0,0.0
2023-10-28 17:00:00,0.0,7244.0,1110.0,46.0,1393.0,11277.0,2543.0,0.0
2023-10-28 18:00:00,0.0,7449.0,1110.0,46.0,847.0,12474.0,2675.0,0.0
2023-10-28 19:00:00,0.0,7287.0,1109.0,46.0,735.0,12605.0,2566.0,0.0
2023-10-28 20:00:00,0.0,6880.0,1108.0,46.0,725.0,12445.0,2626.0,0.0
2023-10-28 21:00:00,0.0,6497.0,1107.0,46.0,737.0,12213.0,3196.0,0.0
2023-10-28 22:00:00,0.0,6075.0,1107.0,46.0,679.0,11633.0,3778.0,0.0
2023-10-28 23:00:00,0.0,6159.0,1106.0,46.0,853.0,11042.0,4016.0,0.0
