UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-08-14T00:00:00.000000000,2024-07-17 00:00:00,3.1,187.68,204.10117
2022-08-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,198.1,226.4514
2022-08-14T02:00:00.000000000,2024-07-17 00:00:00,3.1,227.51,251.49394
2022-08-14T03:00:00.000000000,2024-07-17 00:00:00,3.1,254.41,270.68837
2022-08-14T04:00:00.000000000,2024-07-17 00:00:00,3.1,249.81,277.49696
2022-08-14T05:00:00.000000000,2024-07-17 00:00:00,3.1,240.98,272.28526
2022-08-14T06:00:00.000000000,2024-07-17 00:00:00,3.1,235.1,260.99079
2022-08-14T07:00:00.000000000,2024-07-17 00:00:00,3.1,246.47,251.97833
2022-08-14T08:00:00.000000000,2024-07-17 00:00:00,3.1,245.38,247.6127
2022-08-14T09:00:00.000000000,2024-07-17 00:00:00,3.1,235.49,245.487
2022-08-14T10:00:00.000000000,2024-07-17 00:00:00,3.1,230.07,246.79234
2022-08-14T11:00:00.000000000,2024-07-17 00:00:00,3.1,233.2,248.59398
2022-08-14T12:00:00.000000000,2024-07-17 00:00:00,3.1,228.6,247.0949
2022-08-14T13:00:00.000000000,2024-07-17 00:00:00,3.1,229.19,236.80097
2022-08-14T14:00:00.000000000,2024-07-17 00:00:00,3.1,221.1,212.19411
2022-08-14T15:00:00.000000000,2024-07-17 00:00:00,3.1,185.33,183.85501
2022-08-14T16:00:00.000000000,2024-07-17 00:00:00,3.1,163.04,160.12017
2022-08-14T17:00:00.000000000,2024-07-17 00:00:00,3.1,149.47,149.84516
2022-08-14T18:00:00.000000000,2024-07-17 00:00:00,3.1,145.79,153.39507
2022-08-14T19:00:00.000000000,2024-07-17 00:00:00,3.1,146.72,161.70954
2022-08-14T20:00:00.000000000,2024-07-17 00:00:00,3.1,160.91,171.1234
2022-08-14T21:00:00.000000000,2024-07-17 00:00:00,3.1,169.09,176.71142
2022-08-14T22:00:00.000000000,2024-07-17 00:00:00,3.1,168.83,183.32606
2022-08-14T23:00:00.000000000,2024-07-17 00:00:00,3.1,167.9,192.2468
2022-08-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,181.31,213.02253
2022-08-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,183.31,234.51774
2022-08-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,222.58,258.78976
2022-08-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,251.69,276.42638
2022-08-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,251.12,281.47532
2022-08-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,242.73,274.96425
2022-08-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,229.93,262.22087
2022-08-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,218.3,252.14505
2022-08-15T08:00:00.000000000,2024-07-17 00:00:00,3.1,225.69,247.58267
2022-08-15T09:00:00.000000000,2024-07-17 00:00:00,3.1,222.95,245.9475
2022-08-15T10:00:00.000000000,2024-07-17 00:00:00,3.1,226.48,247.06813
2022-08-15T11:00:00.000000000,2024-07-17 00:00:00,3.1,233.11,248.28778
2022-08-15T12:00:00.000000000,2024-07-17 00:00:00,3.1,235.69,247.99932
2022-08-15T13:00:00.000000000,2024-07-17 00:00:00,3.1,240.05,241.52976
2022-08-15T14:00:00.000000000,2024-07-17 00:00:00,3.1,236.85,221.60395
2022-08-15T15:00:00.000000000,2024-07-17 00:00:00,3.1,188.73,195.21138
2022-08-15T16:00:00.000000000,2024-07-17 00:00:00,3.1,163.83,170.48176
2022-08-15T17:00:00.000000000,2024-07-17 00:00:00,3.1,155.49,158.68311
2022-08-15T18:00:00.000000000,2024-07-17 00:00:00,3.1,155.57,162.00318
2022-08-15T19:00:00.000000000,2024-07-17 00:00:00,3.1,156.79,170.84059
2022-08-15T20:00:00.000000000,2024-07-17 00:00:00,3.1,155.46,180.22721
2022-08-15T21:00:00.000000000,2024-07-17 00:00:00,3.1,166.2,185.06269
2022-08-15T22:00:00.000000000,2024-07-17 00:00:00,3.1,181.2,190.99383
2022-08-15T23:00:00.000000000,2024-07-17 00:00:00,3.1,193.19,199.23437
2022-08-16T00:00:00.000000000,2024-07-17 00:00:00,3.1,208.1,224.61746
2022-08-16T01:00:00.000000000,2024-07-17 00:00:00,3.1,223.11,240.75767
2022-08-16T02:00:00.000000000,2024-07-17 00:00:00,3.1,259.21,259.05449
2022-08-16T03:00:00.000000000,2024-07-17 00:00:00,3.1,282.1,272.71798
2022-08-16T04:00:00.000000000,2024-07-17 00:00:00,3.1,272.36,276.36474
2022-08-16T05:00:00.000000000,2024-07-17 00:00:00,3.1,253.64,270.48091
2022-08-16T06:00:00.000000000,2024-07-17 00:00:00,3.1,246.3,259.59273
